--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/ModuleSetMgr( 2089): Pending non-container module APKs: []
I/ActivityManager( 1569): Delay finish: com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
I/Herrevad( 1777): [56] wkz.a: updateListenState
I/Auth    ( 1777): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1777): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9d3cdaa8
E/GmsClient( 2089): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/Search.GservicesUpdateTask( 2233): Updating Gservices keys
I/ChromeSync( 2089): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.gservices.intent.action.GSERVICES_CHANGED flg=0x10 cmp=com.google.android.gms/.chimera.GmsIntentOperationService$PersistentInternalReceiver }.
I/GStaticConfiguration( 2233): Ignore gservice update: no configuration
D/dalvikvm( 1799): GC_EXPLICIT freed 246K, 21% free 6178K/7800K, paused 0ms+1ms, total 9ms
I/ActivityManager( 1569): Resuming delayed broadcast
I/MobileDataHub( 2089): Scheduling periodic tasks
I/dalvikvm( 2089): Could not find method android.location.SettingInjectorService.refreshSettings, referenced from method com.google.android.chimera.SettingInjectorService.refreshSettings
W/dalvikvm( 2089): VFY: unable to resolve static method 3755: Landroid/location/SettingInjectorService;.refreshSettings (Landroid/content/Context;)V
D/dalvikvm( 2089): VFY: replacing opcode 0x71 at 0x0000
D/dalvikvm( 1777): GC_FOR_ALLOC freed 1696K, 28% free 8955K/12392K, paused 21ms, total 21ms
E/dalvikvm( 1777): Could not find class 'android.app.usage.UsageStatsManager', referenced from method cme.j
W/dalvikvm( 1777): VFY: unable to resolve check-cast 613 (Landroid/app/usage/UsageStatsManager;) in Lcme;
D/dalvikvm( 1777): VFY: replacing opcode 0x1f at 0x001e
D/dalvikvm( 1799): GC_EXPLICIT freed 133K, 21% free 6180K/7800K, paused 0ms+3ms, total 8ms
D/dalvikvm( 1777): DexOpt: unable to opt direct call 0x0a9d at 0x2e in Lcme;.j
I/dalvikvm( 1777): Could not find method android.os.PowerManager.isInteractive, referenced from method cmg.a
W/dalvikvm( 1777): VFY: unable to resolve virtual method 4227: Landroid/os/PowerManager;.isInteractive ()Z
D/dalvikvm( 1777): VFY: replacing opcode 0x6e at 0x0010
I/dalvikvm( 1777): Could not find method android.os.PowerManager.isInteractive, referenced from method clu.j
W/dalvikvm( 1777): VFY: unable to resolve virtual method 4227: Landroid/os/PowerManager;.isInteractive ()Z
D/dalvikvm( 1777): VFY: replacing opcode 0x6e at 0x0011
W/MobileDataHub( 2089): [Service] appsupload-periodic periodic task disabled
I/dalvikvm( 1777): Could not find method android.app.AlarmManager.getNextAlarmClock, referenced from method ckr.l
W/dalvikvm( 1777): VFY: unable to resolve virtual method 2380: Landroid/app/AlarmManager;.getNextAlarmClock ()Landroid/app/AlarmManager$AlarmClockInfo;
D/dalvikvm( 1777): VFY: replacing opcode 0x6e at 0x0004
D/AlertService( 2311): Beginning updateAlertNotification
D/AlertService( 2311): No fired or scheduled alerts
D/dalvikvm( 2089): GC_EXPLICIT freed 801K, 32% free 11373K/16628K, paused 1ms+10ms, total 121ms
D/AlertService( 2311): Scheduling next alarm with AlarmScheduler. sEventReminderReceived: null
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 47ms
D/AlarmScheduler( 2311): No events found starting within 1 week.
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_BY_PENDING_INTENT pendingIntent=PendingIntent[creatorPackage=com.google.android.gms], packageName=com.google.android.gms]
I/dalvikvm( 2413): Could not find method android.app.admin.DeviceAdminReceiver.onChoosePrivateKeyAlias, referenced from method bpj.a
W/dalvikvm( 2413): VFY: unable to resolve virtual method 2571: Landroid/app/admin/DeviceAdminReceiver;.onChoosePrivateKeyAlias (Landroid/content/Context;Landroid/content/Intent;ILandroid/net/Uri;Ljava/lang/String;)Ljava/lang/String;
D/dalvikvm( 2413): VFY: replacing opcode 0x75 at 0x0000
I/dalvikvm( 2413): Could not find method android.app.admin.DeviceAdminReceiver.onSystemUpdatePending, referenced from method bpj.a
W/dalvikvm( 2413): VFY: unable to resolve virtual method 2583: Landroid/app/admin/DeviceAdminReceiver;.onSystemUpdatePending (Landroid/content/Context;Landroid/content/Intent;J)V
D/dalvikvm( 2413): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 2413): Could not find method android.app.admin.DeviceAdminReceiver.onLockTaskModeEntering, referenced from method bpj.a
W/dalvikvm( 2413): VFY: unable to resolve virtual method 2575: Landroid/app/admin/DeviceAdminReceiver;.onLockTaskModeEntering (Landroid/content/Context;Landroid/content/Intent;Ljava/lang/String;)V
D/dalvikvm( 2413): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 2413): Could not find method android.app.admin.DeviceAdminReceiver.onProfileProvisioningComplete, referenced from method bpj.h
W/dalvikvm( 2413): VFY: unable to resolve virtual method 2581: Landroid/app/admin/DeviceAdminReceiver;.onProfileProvisioningComplete (Landroid/content/Context;Landroid/content/Intent;)V
D/dalvikvm( 2413): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 2413): Could not find method android.app.admin.DeviceAdminReceiver.onReadyForUserInitialization, referenced from method bpj.i
W/dalvikvm( 2413): VFY: unable to resolve virtual method 2582: Landroid/app/admin/DeviceAdminReceiver;.onReadyForUserInitialization (Landroid/content/Context;Landroid/content/Intent;)V
D/dalvikvm( 2413): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 2413): Could not find method android.app.admin.DeviceAdminReceiver.onLockTaskModeExiting, referenced from method bpj.j
W/dalvikvm( 2413): VFY: unable to resolve virtual method 2576: Landroid/app/admin/DeviceAdminReceiver;.onLockTaskModeExiting (Landroid/content/Context;Landroid/content/Intent;)V
D/dalvikvm( 2413): VFY: replacing opcode 0x6f at 0x0000
W/ctxmgr  ( 1777): [FencePendingIntentCache]Sending CONTEXT_MANAGER_RESTARTED broadcast to com.google.android.apps.wellbeing [CONTEXT service_id=47 ]
I/dalvikvm( 2413): Could not find method android.app.NotificationManager.getCurrentInterruptionFilter, referenced from method nea.b
W/dalvikvm( 2413): VFY: unable to resolve virtual method 2504: Landroid/app/NotificationManager;.getCurrentInterruptionFilter ()I
D/dalvikvm( 2413): VFY: replacing opcode 0x6e at 0x0002
D/dalvikvm( 2089): GC_EXPLICIT freed 140K, 33% free 11240K/16628K, paused 4ms+2ms, total 28ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 15ms
I/GCoreUlr( 1777): WorldUpdater received intent Intent { act=com.google.android.location.reporting.ACTION_UPDATE_WORLD cmp=com.google.android.gms/com.google.android.location.reporting.service.DispatchingService (has extras) } with receiverAction com.google.gservices.intent.action.GSERVICES_CHANGED
I/dalvikvm( 2413): Could not find method android.content.ServiceConnection.onNullBinding, referenced from method uxb.onNullBinding
W/dalvikvm( 2413): VFY: unable to resolve interface method 2566: Landroid/content/ServiceConnection;.onNullBinding (Landroid/content/ComponentName;)V
D/dalvikvm( 2413): VFY: replacing opcode 0x72 at 0x000f
I/ahju    ( 1777): Scheduling Phenotype for a PhenotypeSyncImmediately(6, com.google.android.gms.checkin.binary) one off with window [1, 2] in seconds [CONTEXT service_id=51 ]
E/MDM     ( 2089): [246] aamr.a: No Google accounts; deferring server state update.
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_BY_PENDING_INTENT pendingIntent=PendingIntent[creatorPackage=com.google.android.gms], packageName=com.google.android.gms]
D/dalvikvm( 1799): GC_EXPLICIT freed 243K, 21% free 6198K/7800K, paused 0ms+1ms, total 6ms
W/GCM     ( 1777): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper_service flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1777): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper_service flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/Icing.InternalIcingCorporaProvider( 2233): Updating corpora: A: it.unina.android.ripper_service, C: MAYBE
D/dalvikvm( 2089): GC_EXPLICIT freed 338K, 32% free 11349K/16628K, paused 12ms+4ms, total 85ms
I/PackageManager( 1569): Running dexopt on: com.svox.pico
W/ContextImpl( 2233): Implicit intents with startService are not safe: Intent { act=com.google.android.gms.icing.INDEX_SERVICE } android.content.ContextWrapper.bindService:517 com.google.android.gms.internal.av.a:-1 com.google.android.gms.internal.au.connect:-1 
I/ActivityManager( 1569): Start proc com.svox.pico for broadcast com.svox.pico/.VoiceDataInstallerReceiver: pid=2950 uid=10041 gids={50041, 1028, 1015}
W/linker  ( 2963): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 2963): DexOpt: load 1ms, verify+opt 2ms, 225028 bytes
D/dalvikvm( 2089): GC_EXPLICIT freed 88K, 32% free 11307K/16628K, paused 2ms+2ms, total 27ms
D/dalvikvm( 2089): GC_EXPLICIT freed 14K, 33% free 11299K/16628K, paused 1ms+1ms, total 15ms
I/MdiSyncModule( 2089): flag handling is skipping irrelevant intent.
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/Auth    ( 2089): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/Auth    ( 2089): [SupervisedAccountIntentOperation] This operation is disabled
I/ChromeSync( 2089): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper_service flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
I/dalvikvm( 2089): Could not find method java.util.Locale.toLanguageTag, referenced from method wkb.a
W/dalvikvm( 2089): VFY: unable to resolve virtual method 19297: Ljava/util/Locale;.toLanguageTag ()Ljava/lang/String;
D/dalvikvm( 2089): VFY: replacing opcode 0x6e at 0x015f
E/GmsClient( 2089): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/FontLog ( 2089): Package it.unina.android.ripper_service has no metadata [CONTEXT service_id=132 ]
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9d6202c8
I/ChromeSync( 2089): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@it.unina.android.ripper_service/ was not found. Marking affiliation data as stale...
I/SystemUpdate( 2089): [Installation,ReceiverIntentOperation] Received intent: Intent { act=com.google.gservices.intent.action.GSERVICES_CHANGED flg=0x10 cmp=com.google.android.gms/.chimera.GmsIntentOperationService$PersistentInternalReceiver }.
D/dalvikvm( 1799): GC_EXPLICIT freed 158K, 21% free 6190K/7800K, paused 1ms+0ms, total 7ms
D/dalvikvm( 2089): GC_EXPLICIT freed 98K, 30% free 11793K/16628K, paused 1ms+15ms, total 76ms
I/GCoreUlr( 1777): WorldUpdater:com.google.gservices.intent.action.GSERVICES_CHANGED: Ensuring that reporting is stopped because of reasons: (no Google accounts)
I/SystemUpdate( 2089): [Execution,InstallationEventIntentOperation] Handling event of type 2.
I/GCoreUlr( 1777): Unbound from all signal providers.
I/SystemUpdate( 2089): [Execution,InstallationIntentOperation] Received intent: Intent { act=com.google.android.gms.update.INSTALL_UPDATE cat=[targeted_intent_op_prefix:.update.execution.InstallationIntentOperation] cmp=com.google.android.gms/.chimera.GmsIntentOperationService }.
V/EmulatedCamera_Camera( 1147): getCameraInfo
V/EmulatedCamera_BaseCamera( 1147): getCameraInfo
I/OcrModelUpStIntentOp( 2089): Updating ocr activity enabled=true (phenotypeFlag=true, lowRamDevice=false, prereqCheck=true)
I/SystemUpdate( 2089): [Execution,ExecutionManager] Action finished-execution executed for 0.00 seconds.
D/dalvikvm( 1799): GC_EXPLICIT freed 140K, 21% free 6187K/7800K, paused 1ms+1ms, total 7ms
I/OcrModelUpStIntentOp( 2089): Downloading text recognizer
D/dalvikvm( 2089): newInstance failed: no <init>()
I/GCoreUlr( 1777): Unbound from all signal providers.
I/GCoreUlr( 1777): Stopping handler for UlrDispSvcFast
D/dalvikvm( 2089): GC_EXPLICIT freed 928K, 30% free 11722K/16628K, paused 20ms+11ms, total 102ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 74ms
D/EGL_emulation( 1946): eglMakeCurrent: 0xb81db2f0: ver 3 0
D/dalvikvm( 1777): GC_FOR_ALLOC freed 1874K, 27% free 9092K/12392K, paused 18ms, total 18ms
W/Icing   ( 2089): No valid account for uploading user actions
D/dalvikvm( 2089): GC_EXPLICIT freed 431K, 32% free 11379K/16628K, paused 2ms+14ms, total 47ms
I/Icing   ( 2089): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
D/dalvikvm( 2089): GC_EXPLICIT freed 158K, 32% free 11378K/16628K, paused 3ms+6ms, total 102ms
D/dalvikvm( 1569): GC_EXPLICIT freed 1759K, 46% free 8776K/16104K, paused 0ms+2ms, total 21ms
I/SystemUpdateService( 1799): cancelUpdate (empty URL)
D/dalvikvm( 2089): GC_EXPLICIT freed 161K, 32% free 11364K/16628K, paused 28ms+9ms, total 118ms
I/GmsModuleFndr( 2089): Beginning GMS chimera module scan
I/ModuleSetMgr( 2089): Computing pending module set with APKs: [[AdsFdrDynamite.integ:21460000000], [Cronetdynamite:202414000700], [Dynamiteloader:202414000700], [Dynamitemodulesa:202414000000], [Dynamitemodulesc:202414000000], [Googlecertificates:202414000000], [Mapsdynamite:202414000000], [Measurementdynamite:202414000000]]
I/ActivityManager( 1569): Delay finish: com.google.android.gms/.auth.account.be.channelid.ChannelBindingBroadcastReceiver
I/ActivityManager( 1569): Resuming delayed broadcast
I/Herrevad( 1777): [160] wkz.a: updateListenState
I/Auth    ( 1777): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1777): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1777): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/SystemUpdateService( 1799): cancelUpdate (empty URL)
I/Search.GservicesUpdateTask( 2233): Updating Gservices keys
I/DownloadManager( 1867): Download 4 starting
I/ModuleSetMgr( 2089): Pending container module APKs: []
I/ModuleSetMgr( 2089): Pending non-container module APKs: []
E/GmsClient( 2089): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9da91630
W/ActivityThread( 1867): ClassLoader.loadClass: The class loader returned by Thread.getContextClassLoader() may fail for processes that host multiple applications. You should explicitly specify a context class loader. For example: Thread.setContextClassLoader(getClass().getClassLoader());
I/GStaticConfiguration( 2233): Ignore gservice update: no configuration
I/ActivityManager( 1569): Delay finish: com.google.android.gsf/.settings.GoogleLocationSettings$LocationSettingsChangedListener
I/ActivityManager( 1569): Resuming delayed broadcast
D/dalvikvm( 1867): GC_FOR_ALLOC freed 431K, 16% free 3463K/4080K, paused 4ms, total 4ms
D/dalvikvm( 1777): GC_FOR_ALLOC freed 1691K, 24% free 9448K/12392K, paused 13ms, total 13ms
I/GmsModuleFndr( 2089): Beginning GMS chimera module scan
I/ModuleSetMgr( 2089): Computing pending module set with APKs: [[AdsFdrDynamite.integ:21460000000], [Cronetdynamite:202414000700], [Dynamiteloader:202414000700], [Dynamitemodulesa:202414000000], [Dynamitemodulesc:202414000000], [Googlecertificates:202414000000], [Mapsdynamite:202414000000], [Measurementdynamite:202414000000]]
I/ModuleSetMgr( 2089): Pending container module APKs: []
I/ModuleSetMgr( 2089): Pending non-container module APKs: []
I/Authzen ( 2089): [AuthZenEventHandler] Handling event: com.google.android.gms.gcm.REGISTERED
I/ChromeSync( 2089): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.gservices.intent.action.GSERVICES_CHANGED flg=0x10 cmp=com.google.android.gms/.chimera.GmsIntentOperationService$PersistentInternalReceiver }.
D/dalvikvm( 1799): GC_EXPLICIT freed 420K, 21% free 6194K/7800K, paused 1ms+1ms, total 16ms
I/GCoreUlr( 1777): GCM registration ID changed: Intent { act=com.google.android.gms.gcm.REGISTERED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/com.google.android.location.reporting.service.GcmRegistrationReceiver }
I/MobileDataHub( 2089): Scheduling periodic tasks
W/MobileDataHub( 2089): [Service] appsupload-periodic periodic task disabled
E/MDM     ( 2089): [166] aamr.a: No Google accounts; deferring server state update.
W/Launcher( 2250): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d015a10 new=com.google.android.velvet.VelvetApplication@9d015a10
I/Fitness ( 1777): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.android.email flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/Icing.InternalIcingCorporaProvider( 2233): Updating corpora: A: com.android.email, C: MAYBE
I/GCoreUlr( 1777): WorldUpdater received intent Intent { act=com.google.android.location.reporting.ACTION_UPDATE_WORLD cmp=com.google.android.gms/com.google.android.location.reporting.service.DispatchingService (has extras) } with receiverAction com.google.gservices.intent.action.GSERVICES_CHANGED
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
I/MdiSyncModule( 2089): flag handling is skipping irrelevant intent.
V/EmulatedCamera_Camera( 1147): getCameraInfo
V/EmulatedCamera_BaseCamera( 1147): getCameraInfo
I/OcrModelUpStIntentOp( 2089): Updating ocr activity enabled=true (phenotypeFlag=true, lowRamDevice=false, prereqCheck=true)
I/OcrModelUpStIntentOp( 2089): Downloading text recognizer
W/Launcher( 2250): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d015a10 new=com.google.android.velvet.VelvetApplication@9d015a10
E/PhenotypeRegOp( 2089): Attempting to overwrite config package for com.google.android.gms.games [CONTEXT service_id=231 ]
E/PhenotypeRegOp( 2089): Attempting to overwrite config package for com.google.android.gms.mobile_data_plan [CONTEXT service_id=231 ]
E/PhenotypeRegOp( 2089): Attempting to overwrite config package for com.google.android.gms.signin [CONTEXT service_id=231 ]
E/PhenotypeRegOp( 2089): Attempting to overwrite config package for com.google.android.gms.udc [CONTEXT service_id=231 ]
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/Fitness ( 1777): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.gsf flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/SystemUpdate( 2089): [Installation,ReceiverIntentOperation] Received intent: Intent { act=com.google.gservices.intent.action.GSERVICES_CHANGED flg=0x10 cmp=com.google.android.gms/.chimera.GmsIntentOperationService$PersistentInternalReceiver }.
I/dalvikvm( 1777): Could not find method android.net.ConnectivityManager.isDefaultNetworkActive, referenced from method com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.a
W/dalvikvm( 1777): VFY: unable to resolve virtual method 3874: Landroid/net/ConnectivityManager;.isDefaultNetworkActive ()Z
D/dalvikvm( 1777): VFY: replacing opcode 0x6e at 0x00c6
D/dalvikvm( 2089): GC_EXPLICIT freed 1747K, 30% free 11664K/16628K, paused 3ms+5ms, total 96ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 11ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 3ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 3ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 3ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 3ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 3ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 3ms
D/dalvikvm( 2089): WAIT_FOR_CONCURRENT_GC blocked 3ms
I/Icing.InternalIcingCorporaProvider( 2233): Updating corpora: A: com.google.android.gsf, C: MAYBE
W/Icing   ( 2089): No valid account for uploading user actions
W/Launcher( 2250): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d015a10 new=com.google.android.velvet.VelvetApplication@9d015a10
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
D/ConnectivityService( 1569): handleInetConditionHoldEnd: net=0, condition=100, published condition=0
I/SystemUpdate( 2089): [Execution,InstallationEventIntentOperation] Handling event of type 2.
I/Icing   ( 2089): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/NetworkScheduler( 1777): ignoring stale queue check message
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
I/GCoreUlr( 1777): WorldUpdater:com.google.gservices.intent.action.GSERVICES_CHANGED: Ensuring that reporting is stopped because of reasons: (no Google accounts)
I/SystemUpdate( 2089): [Execution,InstallationIntentOperation] Received intent: Intent { act=com.google.android.gms.update.INSTALL_UPDATE cat=[targeted_intent_op_prefix:.update.execution.InstallationIntentOperation] cmp=com.google.android.gms/.chimera.GmsIntentOperationService }.
I/Fitness ( 1777): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.gms flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/SystemUpdate( 2089): [Execution,ExecutionManager] Action finished-execution executed for 0.00 seconds.
W/Launcher( 2250): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d015a10 new=com.google.android.velvet.VelvetApplication@9d015a10
I/GCoreUlr( 1777): Unbound from all signal providers.
W/Icing   ( 2089): No valid account for uploading user actions
I/Icing   ( 2089): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
W/DownloadManager( 1867): Aborting request for download 4: download canceled
I/DownloadManager( 1867): Download 4 finished with status CANCELED
I/Icing.InternalIcingCorporaProvider( 2233): Updating corpora: A: com.google.android.gms, C: MAYBE
D/dalvikvm( 2089): GC_EXPLICIT freed 1054K, 28% free 11990K/16628K, paused 7ms+34ms, total 132ms
I/Icing   ( 2089): updateResources: need to parse wwx{com.google.android.gms}
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
D/dalvikvm( 1777): GC_FOR_ALLOC freed 1999K, 24% free 9497K/12392K, paused 30ms, total 30ms
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
I/Fitness ( 1777): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.inputmethod.latin flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
D/dalvikvm( 2089): GC_EXPLICIT freed 612K, 31% free 11510K/16628K, paused 2ms+5ms, total 37ms
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
W/GCM     ( 1777): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.manuelvargastapia.libgen flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1777): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.manuelvargastapia.libgen flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/Auth    ( 2089): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/Auth    ( 2089): [SupervisedAccountIntentOperation] This operation is disabled
I/ChromeSync( 2089): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.manuelvargastapia.libgen flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/ActivityManager( 1569): Start proc com.google.android.play.games.ui for broadcast com.google.android.play.games/com.google.android.apps.play.games.features.experiments.PhenotypeBroadcastReceiver: pid=3011 uid=10043 gids={50043, 3003}
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
D/dalvikvm( 1569): GC_EXPLICIT freed 911K, 46% free 8722K/16104K, paused 2ms+1ms, total 13ms
I/ChromeSync( 2089): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@com.manuelvargastapia.libgen/ was not found. Marking affiliation data as stale...
E/GmsClient( 2089): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9d9a9ec0
