--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1571): Entered the Android system server!
I/SystemServer( 1571): Waiting for installd to be ready.
I/Installer( 1571): connecting...
I/SystemServer( 1571): Enabled StrictMode logging for WM Looper
I/SystemServer( 1571): Power Manager
I/SystemServer( 1571): Activity Manager
I/ActivityManager( 1571): Memory class: 384
W/BatteryStatsImpl( 1571): Couldn't get kernel wake lock stats
I/AppOps  ( 1571): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1571): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1571): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1571): Display Manager
I/ActivityManager( 1571): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1571): Telephony Registry
I/SystemServer( 1571): Scheduling Policy
I/DisplayManagerService( 1571): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1571): Package Manager
W/FileUtils( 1571): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.TextView.getAutoSizeTextAvailableSizes, referenced from method o5.getAutoSizeTextAvailableSizes
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3325: Landroid/widget/TextView;.getAutoSizeTextAvailableSizes ()[I
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.TextView.getAutoSizeTextType, referenced from method o5.getAutoSizeTextType
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3326: Landroid/widget/TextView;.getAutoSizeTextType ()I
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0005
I/dalvikvm( 4370): Could not find method android.widget.TextView.getTextClassifier, referenced from method o5.getTextClassifier
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3357: Landroid/widget/TextView;.getTextClassifier ()Landroid/view/textclassifier/TextClassifier;
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0010
W/dalvikvm( 4370): VFY: unable to find class referenced in signature (Landroid/view/textclassifier/TextClassifier;)
W/dalvikvm( 4370): VFY: unable to find class referenced in signature (Landroid/view/textclassifier/TextClassifier;)
I/dalvikvm( 4370): Could not find method android.widget.TextView.setAutoSizeTextTypeUniformWithConfiguration, referenced from method o5.setAutoSizeTextTypeUniformWithConfiguration
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3385: Landroid/widget/TextView;.setAutoSizeTextTypeUniformWithConfiguration (IIII)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.TextView.setAutoSizeTextTypeUniformWithPresetSizes, referenced from method o5.setAutoSizeTextTypeUniformWithPresetSizes
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3386: Landroid/widget/TextView;.setAutoSizeTextTypeUniformWithPresetSizes ([II)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.TextView.setAutoSizeTextTypeWithDefaults, referenced from method o5.setAutoSizeTextTypeWithDefaults
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3387: Landroid/widget/TextView;.setAutoSizeTextTypeWithDefaults (I)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.TextView.setFirstBaselineToTopHeight, referenced from method o5.setFirstBaselineToTopHeight
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3401: Landroid/widget/TextView;.setFirstBaselineToTopHeight (I)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0006
I/dalvikvm( 4370): Could not find method android.widget.TextView.setLastBaselineToBottomHeight, referenced from method o5.setLastBaselineToBottomHeight
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3407: Landroid/widget/TextView;.setLastBaselineToBottomHeight (I)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0006
W/dalvikvm( 4370): VFY: unable to find class referenced in signature (Landroid/view/textclassifier/TextClassifier;)
I/dalvikvm( 4370): Could not find method android.widget.TextView.setTextClassifier, referenced from method o5.setTextClassifier
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3424: Landroid/widget/TextView;.setTextClassifier (Landroid/view/textclassifier/TextClassifier;)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x000e
I/dalvikvm( 4370): Could not find method android.widget.TextView.setBreakStrategy, referenced from method o5.setTextMetricsParamsCompat
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3390: Landroid/widget/TextView;.setBreakStrategy (I)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x006d
I/dalvikvm( 4370): Could not find method android.widget.TextView.setFontVariationSettings, referenced from method n5.e
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3402: Landroid/widget/TextView;.setFontVariationSettings (Ljava/lang/String;)Z
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x01e5
I/dalvikvm( 4370): Could not find method android.os.LocaleList.forLanguageTags, referenced from method n5.e
W/dalvikvm( 4370): VFY: unable to resolve static method 1173: Landroid/os/LocaleList;.forLanguageTags (Ljava/lang/String;)Landroid/os/LocaleList;
D/dalvikvm( 4370): VFY: replacing opcode 0x71 at 0x01f0
I/dalvikvm( 4370): Could not find method java.util.Locale.forLanguageTag, referenced from method n5.e
W/dalvikvm( 4370): VFY: unable to resolve static method 9019: Ljava/util/Locale;.forLanguageTag (Ljava/lang/String;)Ljava/util/Locale;
D/dalvikvm( 4370): VFY: replacing opcode 0x71 at 0x0208
I/dalvikvm( 4370): Could not find method android.widget.TextView.getAutoSizeStepGranularity, referenced from method n5.e
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3324: Landroid/widget/TextView;.getAutoSizeStepGranularity ()I
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x02f0
I/dalvikvm( 4370): Could not find method android.widget.TextView.setCompoundDrawableTintList, referenced from method n5.e
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3391: Landroid/widget/TextView;.setCompoundDrawableTintList (Landroid/content/res/ColorStateList;)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x041b
I/dalvikvm( 4370): Could not find method android.widget.TextView.setCompoundDrawableTintMode, referenced from method n5.e
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3392: Landroid/widget/TextView;.setCompoundDrawableTintMode (Landroid/graphics/PorterDuff$Mode;)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x0445
I/dalvikvm( 4370): Could not find method android.widget.TextView.setFontVariationSettings, referenced from method n5.f
W/dalvikvm( 4370): VFY: unable to resolve virtual method 3402: Landroid/widget/TextView;.setFontVariationSettings (Ljava/lang/String;)Z
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x005f
I/dalvikvm( 4370): Could not find method android.graphics.Typeface.create, referenced from method n5.l
W/dalvikvm( 4370): VFY: unable to resolve static method 901: Landroid/graphics/Typeface;.create (Landroid/graphics/Typeface;IZ)Landroid/graphics/Typeface;
D/dalvikvm( 4370): VFY: replacing opcode 0x71 at 0x008f
I/dalvikvm( 4370): Could not find method android.graphics.Typeface.create, referenced from method n5.l
W/dalvikvm( 4370): VFY: unable to resolve static method 901: Landroid/graphics/Typeface;.create (Landroid/graphics/Typeface;IZ)Landroid/graphics/Typeface;
D/dalvikvm( 4370): VFY: replacing opcode 0x71 at 0x00be
I/dalvikvm( 4370): Could not find method android.text.StaticLayout$Builder.obtain, referenced from method s5.c
W/dalvikvm( 4370): VFY: unable to resolve static method 1365: Landroid/text/StaticLayout$Builder;.obtain (Ljava/lang/CharSequence;IILandroid/text/TextPaint;I)Landroid/text/StaticLayout$Builder;
D/dalvikvm( 4370): VFY: replacing opcode 0x71 at 0x0075
E/dalvikvm( 4370): Could not find class 'android.view.textclassifier.TextClassificationManager', referenced from method l5.a
W/dalvikvm( 4370): VFY: unable to resolve const-class 419 (Landroid/view/textclassifier/TextClassificationManager;) in Ll5;
D/dalvikvm( 4370): VFY: replacing opcode 0x1c at 0x000a
W/dalvikvm( 4370): VFY: unable to find class referenced in signature (Landroid/view/textclassifier/TextClassifier;)
W/dalvikvm( 4370): method Lvv;.getCurrentDrawable incorrectly overrides package-private method with same name in Landroid/widget/ProgressBar;
I/dalvikvm( 4370): Could not find method android.content.Context.checkSelfPermission, referenced from method jr.m
W/dalvikvm( 4370): VFY: unable to resolve virtual method 443: Landroid/content/Context;.checkSelfPermission (Ljava/lang/String;)I
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x0033
I/dalvikvm( 4370): Could not find method android.content.Context.checkSelfPermission, referenced from method jr.q
W/dalvikvm( 4370): VFY: unable to resolve virtual method 443: Landroid/content/Context;.checkSelfPermission (Ljava/lang/String;)I
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x000a
D/dalvikvm( 4370): GC_CONCURRENT freed 506K, 18% free 3240K/3936K, paused 3ms+1ms, total 7ms
I/dalvikvm( 4370): Could not find method android.animation.ObjectAnimator.ofObject, referenced from method ll.f
W/dalvikvm( 4370): VFY: unable to resolve static method 227: Landroid/animation/ObjectAnimator;.ofObject (Ljava/lang/Object;Landroid/util/Property;Landroid/animation/TypeConverter;Landroid/graphics/Path;)Landroid/animation/ObjectAnimator;
D/dalvikvm( 4370): VFY: replacing opcode 0x71 at 0x0007
I/ContentMaintenance( 2096): Internal cache bytes used: 0; limit: 39526809; download size: 0
I/RealtimeCacheCleanup( 2096): Beginning Realtime garbage collection.
I/RealtimeCacheCleanup( 2096): Finished Realtime garbage collection.
I/dalvikvm( 4370): Could not find method android.view.ViewParent.onNestedFling, referenced from method od.a
W/dalvikvm( 4370): VFY: unable to resolve interface method 2109: Landroid/view/ViewParent;.onNestedFling (Landroid/view/View;FFZ)Z
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x0013
I/dalvikvm( 4370): Could not find method android.view.ViewParent.onNestedPreFling, referenced from method od.b
W/dalvikvm( 4370): VFY: unable to resolve interface method 2110: Landroid/view/ViewParent;.onNestedPreFling (Landroid/view/View;FF)Z
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x0013
I/dalvikvm( 4370): Could not find method android.view.ViewParent.onNestedPreScroll, referenced from method od.c
W/dalvikvm( 4370): VFY: unable to resolve interface method 2111: Landroid/view/ViewParent;.onNestedPreScroll (Landroid/view/View;II[I)V
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x0061
I/dalvikvm( 4370): Could not find method android.view.ViewParent.onNestedScroll, referenced from method od.f
W/dalvikvm( 4370): VFY: unable to resolve interface method 2112: Landroid/view/ViewParent;.onNestedScroll (Landroid/view/View;IIII)V
D/dalvikvm( 4370): VFY: replacing opcode 0x78 at 0x0092
I/dalvikvm( 4370): Could not find method android.view.View.stopNestedScroll, referenced from method od.i
W/dalvikvm( 4370): VFY: unable to resolve virtual method 1904: Landroid/view/View;.stopNestedScroll ()V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x000e
I/dalvikvm( 4370): Could not find method android.view.ViewParent.onStartNestedScroll, referenced from method od.j
W/dalvikvm( 4370): VFY: unable to resolve interface method 2114: Landroid/view/ViewParent;.onStartNestedScroll (Landroid/view/View;Landroid/view/View;I)Z
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x0036
I/dalvikvm( 4370): Could not find method android.view.ViewParent.onNestedScrollAccepted, referenced from method od.j
W/dalvikvm( 4370): VFY: unable to resolve interface method 2113: Landroid/view/ViewParent;.onNestedScrollAccepted (Landroid/view/View;Landroid/view/View;I)V
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x007d
I/dalvikvm( 4370): Could not find method android.view.ViewParent.onStopNestedScroll, referenced from method od.k
W/dalvikvm( 4370): VFY: unable to resolve interface method 2115: Landroid/view/ViewParent;.onStopNestedScroll (Landroid/view/View;)V
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x001a
I/dalvikvm( 4370): Could not find method android.widget.ImageButton.setElevation, referenced from method com.google.android.material.floatingactionbutton.FloatingActionButton.setElevation
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2898: Landroid/widget/ImageButton;.setElevation (F)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 4370): Could not find method android.widget.ImageButton.setTranslationZ, referenced from method com.google.android.material.floatingactionbutton.FloatingActionButton.setTranslationZ
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2921: Landroid/widget/ImageButton;.setTranslationZ (F)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 4370): Could not find method android.graphics.Path.isConvex, referenced from method ix.draw
W/dalvikvm( 4370): VFY: unable to resolve virtual method 810: Landroid/graphics/Path;.isConvex ()Z
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x00e8
W/dalvikvm( 4370): VFY: unable to find class referenced in signature (Landroid/graphics/Outline;)
I/dalvikvm( 4370): Could not find method android.graphics.Outline.setRoundRect, referenced from method ix.getOutline
W/dalvikvm( 4370): VFY: unable to resolve virtual method 776: Landroid/graphics/Outline;.setRoundRect (Landroid/graphics/Rect;F)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x0022
I/dalvikvm( 4370): Could not find method android.graphics.Path.isConvex, referenced from method ix.getOutline
W/dalvikvm( 4370): VFY: unable to resolve virtual method 810: Landroid/graphics/Path;.isConvex ()Z
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x0031
I/dalvikvm( 4370): Could not find method android.view.View.setScrollIndicators, referenced from method a0.onCreate
W/dalvikvm( 4370): VFY: unable to resolve virtual method 1890: Landroid/view/View;.setScrollIndicators (II)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x034b
I/dalvikvm( 4370): Could not find method android.widget.FrameLayout.getClipToPadding, referenced from method androidx.core.widget.NestedScrollView.draw
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2740: Landroid/widget/FrameLayout;.getClipToPadding ()Z
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x002a
I/dalvikvm( 4370): Could not find method android.widget.FrameLayout.getClipToPadding, referenced from method androidx.core.widget.NestedScrollView.draw
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2740: Landroid/widget/FrameLayout;.getClipToPadding ()Z
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x0044
I/dalvikvm( 4370): Could not find method android.widget.FrameLayout.getClipToPadding, referenced from method androidx.core.widget.NestedScrollView.draw
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2740: Landroid/widget/FrameLayout;.getClipToPadding ()Z
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x0094
I/dalvikvm( 4370): Could not find method android.widget.FrameLayout.getClipToPadding, referenced from method androidx.core.widget.NestedScrollView.draw
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2740: Landroid/widget/FrameLayout;.getClipToPadding ()Z
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x00ab
I/dalvikvm( 4370): Could not find method android.view.accessibility.AccessibilityNodeInfo.setScreenReaderFocusable, referenced from method id.onInitializeAccessibilityNodeInfo
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2305: Landroid/view/accessibility/AccessibilityNodeInfo;.setScreenReaderFocusable (Z)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x002b
I/dalvikvm( 4370): Could not find method android.view.accessibility.AccessibilityNodeInfo.setHeading, referenced from method id.onInitializeAccessibilityNodeInfo
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2298: Landroid/view/accessibility/AccessibilityNodeInfo;.setHeading (Z)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x004d
I/dalvikvm( 4370): Could not find method android.view.accessibility.AccessibilityNodeInfo.setPaneTitle, referenced from method id.onInitializeAccessibilityNodeInfo
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2302: Landroid/view/accessibility/AccessibilityNodeInfo;.setPaneTitle (Ljava/lang/CharSequence;)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x006d
D/dalvikvm( 4370): GC_FOR_ALLOC freed 160K, 15% free 3372K/3936K, paused 1ms, total 1ms
I/dalvikvm-heap( 4370): Grow heap (frag case) to 3.641MB for 175372-byte allocation
D/dalvikvm( 4370): GC_FOR_ALLOC freed 1K, 14% free 3542K/4108K, paused 4ms, total 4ms
D/dalvikvm( 4370): GC_FOR_ALLOC freed 8K, 14% free 3534K/4108K, paused 1ms, total 1ms
I/dalvikvm-heap( 4370): Grow heap (frag case) to 5.482MB for 1939932-byte allocation
D/dalvikvm( 4370): GC_FOR_ALLOC freed <1K, 10% free 5429K/6004K, paused 4ms, total 4ms
D/dalvikvm( 4370): GC_CONCURRENT freed 0K, 10% free 5429K/6004K, paused 2ms+0ms, total 4ms
I/dalvikvm( 4370): Could not find method android.widget.Button.getAutoSizeMaxTextSize, referenced from method i4.getAutoSizeMaxTextSize
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2443: Landroid/widget/Button;.getAutoSizeMaxTextSize ()I
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.Button.getAutoSizeMinTextSize, referenced from method i4.getAutoSizeMinTextSize
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2444: Landroid/widget/Button;.getAutoSizeMinTextSize ()I
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.Button.getAutoSizeStepGranularity, referenced from method i4.getAutoSizeStepGranularity
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2445: Landroid/widget/Button;.getAutoSizeStepGranularity ()I
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.Button.getAutoSizeTextAvailableSizes, referenced from method i4.getAutoSizeTextAvailableSizes
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2446: Landroid/widget/Button;.getAutoSizeTextAvailableSizes ()[I
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.Button.getAutoSizeTextType, referenced from method i4.getAutoSizeTextType
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2447: Landroid/widget/Button;.getAutoSizeTextType ()I
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0005
I/dalvikvm( 4370): Could not find method android.widget.Button.setAutoSizeTextTypeUniformWithConfiguration, referenced from method i4.setAutoSizeTextTypeUniformWithConfiguration
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2477: Landroid/widget/Button;.setAutoSizeTextTypeUniformWithConfiguration (IIII)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.Button.setAutoSizeTextTypeUniformWithPresetSizes, referenced from method i4.setAutoSizeTextTypeUniformWithPresetSizes
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2478: Landroid/widget/Button;.setAutoSizeTextTypeUniformWithPresetSizes ([II)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4370): Could not find method android.widget.Button.setAutoSizeTextTypeWithDefaults, referenced from method i4.setAutoSizeTextTypeWithDefaults
W/dalvikvm( 4370): VFY: unable to resolve virtual method 2479: Landroid/widget/Button;.setAutoSizeTextTypeWithDefaults (I)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6f at 0x0004
W/System.err( 4370): java.io.FileNotFoundException: /data/data/io.github.subhamtyagi.ocr/files/last_file.jpeg: open failed: ENOENT (No such file or directory)
W/System.err( 4370): 	at libcore.io.IoBridge.open(IoBridge.java:409)
W/System.err( 4370): 	at java.io.FileInputStream.<init>(FileInputStream.java:78)
W/System.err( 4370): 	at android.app.ContextImpl.openFileInput(ContextImpl.java:780)
W/System.err( 4370): 	at android.content.ContextWrapper.openFileInput(ContextWrapper.java:179)
W/System.err( 4370): 	at android.content.ContextWrapper.openFileInput(ContextWrapper.java:179)
W/System.err( 4370): 	at io.github.subhamtyagi.ocr.MainActivity.v(Unknown Source)
W/System.err( 4370): 	at io.github.subhamtyagi.ocr.MainActivity.onCreate(Unknown Source)
W/System.err( 4370): 	at android.app.Activity.performCreate(Activity.java:5231)
W/System.err( 4370): 	at android.app.Instrumentation.callActivityOnCreate(Instrumentation.java:1087)
W/System.err( 4370): 	at android.app.ActivityThread.performLaunchActivity(ActivityThread.java:2159)
W/System.err( 4370): 	at android.app.ActivityThread.handleLaunchActivity(ActivityThread.java:2245)
W/System.err( 4370): 	at android.app.ActivityThread.access$800(ActivityThread.java:135)
W/System.err( 4370): 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1196)
W/System.err( 4370): 	at android.os.Handler.dispatchMessage(Handler.java:102)
W/System.err( 4370): 	at android.os.Looper.loop(Looper.java:136)
W/System.err( 4370): 	at android.app.ActivityThread.main(ActivityThread.java:5017)
W/System.err( 4370): 	at java.lang.reflect.Method.invokeNative(Native Method)
W/System.err( 4370): 	at java.lang.reflect.Method.invoke(Method.java:515)
W/System.err( 4370): 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:779)
W/System.err( 4370): 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:595)
W/System.err( 4370): 	at dalvik.system.NativeStart.main(Native Method)
W/System.err( 4370): Caused by: libcore.io.ErrnoException: open failed: ENOENT (No such file or directory)
W/System.err( 4370): 	at libcore.io.Posix.open(Native Method)
W/System.err( 4370): 	at libcore.io.BlockGuardOs.open(BlockGuardOs.java:110)
W/System.err( 4370): 	at libcore.io.IoBridge.open(IoBridge.java:393)
W/System.err( 4370): 	... 20 more
I/dalvikvm( 4370): Could not find method android.view.View.requestApplyInsets, referenced from method k1.h
W/dalvikvm( 4370): VFY: unable to resolve virtual method 1837: Landroid/view/View;.requestApplyInsets ()V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x00cc
D/        ( 4370): HostConnection::get() New Host Connection established 0xb8bd53c0, tid 4370
D/EGL_emulation( 4370): eglCreateContext: 0xb8bd6ef0: maj 3 min 0 rcv 3
D/EGL_emulation( 4370): eglMakeCurrent: 0xb8bd6ef0: ver 3 0
E/eglCodecCommon( 4370): glUtilsParamSize: unknow param 0x00008cdf
E/eglCodecCommon( 4370): glUtilsParamSize: unknow param 0x00008824
E/EGL_emulation( 4370): tid 4370: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 4370): Backbuffer cannot be preserved
D/OpenGLRenderer( 4370): Enabling debug mode 0
D/EGL_emulation( 4370): eglMakeCurrent: 0xb8bd6ef0: ver 3 0
E/EGL_emulation( 4370): tid 4370: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 4370): Backbuffer cannot be preserved
I/dalvikvm( 4370): Could not find method android.view.ViewConfiguration.shouldShowMenuShortcutsWhenKeyboardPresent, referenced from method a3.<init>
W/dalvikvm( 4370): VFY: unable to resolve virtual method 1919: Landroid/view/ViewConfiguration;.shouldShowMenuShortcutsWhenKeyboardPresent ()Z
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x005b
I/dalvikvm( 4370): Could not find method android.view.View.setTooltipText, referenced from method l.d
W/dalvikvm( 4370): VFY: unable to resolve virtual method 1894: Landroid/view/View;.setTooltipText (Ljava/lang/CharSequence;)V
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 4370): Could not find method android.view.ViewConfiguration.getScaledHoverSlop, referenced from method l7.<init>
W/dalvikvm( 4370): VFY: unable to resolve virtual method 1910: Landroid/view/ViewConfiguration;.getScaledHoverSlop ()I
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x0025
I/dalvikvm( 4370): Could not find method android.view.MenuItem.setContentDescription, referenced from method l2.c
W/dalvikvm( 4370): VFY: unable to resolve interface method 1616: Landroid/view/MenuItem;.setContentDescription (Ljava/lang/CharSequence;)Landroid/view/MenuItem;
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x00fa
I/dalvikvm( 4370): Could not find method android.view.MenuItem.setTooltipText, referenced from method l2.c
W/dalvikvm( 4370): VFY: unable to resolve interface method 1632: Landroid/view/MenuItem;.setTooltipText (Ljava/lang/CharSequence;)Landroid/view/MenuItem;
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x010c
I/dalvikvm( 4370): Could not find method android.view.MenuItem.setAlphabeticShortcut, referenced from method l2.c
W/dalvikvm( 4370): VFY: unable to resolve interface method 1613: Landroid/view/MenuItem;.setAlphabeticShortcut (CI)Landroid/view/MenuItem;
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x0120
I/dalvikvm( 4370): Could not find method android.view.MenuItem.setNumericShortcut, referenced from method l2.c
W/dalvikvm( 4370): VFY: unable to resolve interface method 1624: Landroid/view/MenuItem;.setNumericShortcut (CI)Landroid/view/MenuItem;
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x0134
I/dalvikvm( 4370): Could not find method android.view.MenuItem.setIconTintMode, referenced from method l2.c
W/dalvikvm( 4370): VFY: unable to resolve interface method 1621: Landroid/view/MenuItem;.setIconTintMode (Landroid/graphics/PorterDuff$Mode;)Landroid/view/MenuItem;
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x0148
I/dalvikvm( 4370): Could not find method android.view.MenuItem.setIconTintList, referenced from method l2.c
W/dalvikvm( 4370): VFY: unable to resolve interface method 1620: Landroid/view/MenuItem;.setIconTintList (Landroid/content/res/ColorStateList;)Landroid/view/MenuItem;
D/dalvikvm( 4370): VFY: replacing opcode 0x72 at 0x015b
D/EGL_emulation( 4370): eglMakeCurrent: 0xb8bd6ef0: ver 3 0
D/EGL_emulation( 4370): eglMakeCurrent: 0xb8bd6ef0: ver 3 0
I/ActivityManager( 1571): Displayed io.github.subhamtyagi.ocr/.MainActivity: +442ms
D/EGL_emulation( 1937): eglMakeCurrent: 0xb8bf6270: ver 3 0
E/dalvikvm( 4370): Could not find class 'android.support.v4.app.FragmentActivity', referenced from method a.a.a.ag.c
W/dalvikvm( 4370): VFY: unable to resolve check-cast 122 (Landroid/support/v4/app/FragmentActivity;) in La/a/a/ag;
D/dalvikvm( 4370): VFY: replacing opcode 0x1f at 0x0008
I/dalvikvm( 4370): Could not find method android.support.v4.app.FragmentActivity.getSupportFragmentManager, referenced from method a.a.a.ag.c
W/dalvikvm( 4370): VFY: unable to resolve virtual method 750: Landroid/support/v4/app/FragmentActivity;.getSupportFragmentManager ()Landroid/support/v4/app/FragmentManager;
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x000e
I/dalvikvm( 4370): Could not find method android.support.v4.app.FragmentActivity.getSupportFragmentManager, referenced from method a.a.a.ag.c
W/dalvikvm( 4370): VFY: unable to resolve virtual method 750: Landroid/support/v4/app/FragmentActivity;.getSupportFragmentManager ()Landroid/support/v4/app/FragmentManager;
D/dalvikvm( 4370): VFY: replacing opcode 0x6e at 0x001a
W/dalvikvm( 4370): VFY: unable to find class referenced in signature (Landroid/support/v4/app/Fragment;)
