--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Scheduling Policy
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/AndroidRipper( 5533): [b] Found widget: id=2131230792 (androidx.appcompat.view.menu.ActionMenuItemView{9d165f40 VFED..CL ........ 0,10-126,136 #7f080048 app:id/add})
I/AndroidRipper( 5533): [b] Found widget: id=2131230814 (com.google.android.material.bottomnavigation.BottomNavigationView{9d0b47c0 V.E..... ........ 0,1581-1080,1728 #7f08005e app:id/bottomNavigationView})
I/AndroidRipper( 5533): [b] Found widget: id=-1 (l.c.a.a.h.e{9d0b6388 V.E..... ........ 98,0-982,147})
I/AndroidRipper( 5533): [b] Found widget: id=2131230945 (l.c.a.a.h.b{9d043628 VFE...CL ..S..... 0,0-442,147 #7f0800e1 app:id/library})
I/AndroidRipper( 5533): [b] Found widget: id=2131230924 (j.b.i.n{9d01d8a0 V.ED.... ..S..... 189,21-252,84 #7f0800cc app:id/icon})
I/AndroidRipper( 5533): [b] Found widget: id=-1 (com.google.android.material.internal.BaselineLayout{9d0c3688 V.E..... ..S..... 170,87-271,147})
I/AndroidRipper( 5533): [b] Found widget: id=2131231070 (com.google.android.material.textview.MaterialTextView{9d032620 I.ED.... ..S...I. 0,0-101,43 #7f08015e app:id/smallLabel})
I/AndroidRipper( 5533): [b] Found widget: id=2131230942 (com.google.android.material.textview.MaterialTextView{9d017a28 V.ED.... ..S..... 0,0-101,43 #7f0800de app:id/largeLabel})
I/AndroidRipper( 5533): [b] Found widget: id=2131230734 (l.c.a.a.h.b{9d0bafd0 VFE...CL ........ 442,0-884,147 #7f08000e app:id/about})
I/AndroidRipper( 5533): [b] Found widget: id=2131230924 (j.b.i.n{9d0b6c60 V.ED.... ........ 189,21-252,84 #7f0800cc app:id/icon})
I/AndroidRipper( 5533): [b] Found widget: id=-1 (com.google.android.material.internal.BaselineLayout{9d0c3c30 V.E..... ........ 178,87-263,147})
I/AndroidRipper( 5533): [b] Found widget: id=2131231070 (com.google.android.material.textview.MaterialTextView{9d04b9f8 V.ED.... ........ 0,0-85,43 #7f08015e app:id/smallLabel})
I/AndroidRipper( 5533): [b] Found widget: id=2131230942 (com.google.android.material.textview.MaterialTextView{9d036448 I.ED.... ......I. 0,0-85,43 #7f0800de app:id/largeLabel})
I/AndroidRipper( 5533): [b] Found widget: id=-1 (android.view.View{9d02f610 V.ED.... ........ 0,0-1080,3})
I/AndroidRipper( 5533): [b] Found widget: id=2131230787 (androidx.appcompat.widget.ViewStubCompat{9d01dcc0 G.E..... ......I. 0,0-0,0 #7f080043 app:id/action_mode_bar_stub})
I/AndroidRipper( 5533): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d036e48 V.E..... R....... 0,0-1080,1794})
V/AndroidRipperService( 3033): send()
D/dalvikvm( 3033): GC_FOR_ALLOC freed 514K, 19% free 3089K/3808K, paused 2ms, total 2ms
V/RipperService( 3033): EVT
V/AndroidRipperService( 3033): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3033): broadcast()
V/AndroidRipperService( 3033): broadcast() done
V/        ( 3033): ready
I/AndroidRipper( 5533): Recived message: EVT
V/RipperTestCase( 5533): START_EVENT[51|1629042125981]
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1558K, 48% free 9205K/17664K, paused 9ms, total 9ms
D/gralloc_ranchu( 1144): gralloc_alloc: Creating ashmem region of size 1323008
D/EGL_emulation( 1948): eglMakeCurrent: 0xb894d010: ver 3 0
D/EGL_emulation( 1948): eglMakeCurrent: 0xb894d010: ver 3 0
E/EGL_emulation( 1948): tid 1948: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1948): Backbuffer cannot be preserved
D/dalvikvm( 1569): GC_FOR_ALLOC freed 924K, 45% free 9839K/17664K, paused 14ms, total 14ms
D/dalvikvm( 1948): GC_FOR_ALLOC freed 8979K, 35% free 17828K/27416K, paused 4ms, total 4ms
I/dalvikvm-heap( 1948): Grow heap (frag case) to 24.709MB for 7464972-byte allocation
V/RipperService( 3033): END
V/AndroidRipperService( 3033): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3033): broadcast()
V/AndroidRipperService( 3033): broadcast() done
V/        ( 3033): ready
D/dalvikvm( 1948): GC_FOR_ALLOC freed 1K, 9% free 25117K/27416K, paused 6ms, total 6ms
D/AndroidRuntime( 5891): 
D/AndroidRuntime( 5891): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5891): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5891): CheckJNI is ON
D/dalvikvm( 5891): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5891): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5891): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5891): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5891): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5891): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5891): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5891): failed to load memtrack module: -2
D/AndroidRuntime( 5891): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 5891): Shutting down VM
D/dalvikvm( 5891): GC_CONCURRENT freed 93K, 15% free 557K/652K, paused 0ms+0ms, total 0ms
I/AndroidRuntime( 5891): NOTE: attach of thread 'Binder_2' failed
D/AndroidRuntime( 5902): 
D/AndroidRuntime( 5902): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5902): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5902): CheckJNI is ON
D/dalvikvm( 5902): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5902): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5902): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5902): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5902): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5902): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5902): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5902): failed to load memtrack module: -2
D/AndroidRuntime( 5902): Calling main entry com.android.commands.pm.Pm
W/InputDispatcher( 1569): channel '9d0d7238 app.seeneva.reader/app.seeneva.reader.screen.MainActivity (server)' ~ Consumer closed input channel or an error occurred.  events=0x9
E/InputDispatcher( 1569): channel '9d0d7238 app.seeneva.reader/app.seeneva.reader.screen.MainActivity (server)' ~ Channel is unrecoverably broken and will be disposed!
D/AndroidRuntime( 5522): Shutting down VM
D/dalvikvm( 5522): GC_CONCURRENT freed 96K, 15% free 557K/656K, paused 0ms+0ms, total 0ms
W/InputDispatcher( 1569): Attempted to unregister already unregistered input channel '9d0d7238 app.seeneva.reader/app.seeneva.reader.screen.MainActivity (server)'
I/ActivityManager( 1569): Force stopping app.seeneva.reader appid=10072 user=0: clear data
I/ActivityManager( 1569): Killing 5533:app.seeneva.reader/u0a72 (adj 0): stop app.seeneva.reader
W/ActivityManager( 1569): Crash of app app.seeneva.reader running instrumentation ComponentInfo{it.unina.android.ripper/android.test.InstrumentationTestRunner}
I/WindowState( 1569): WIN DEATH: Window{9d0d7238 u0 app.seeneva.reader/app.seeneva.reader.screen.MainActivity EXITING}
D/keystore( 1149): calling clear_uid in state: 3
I/ActivityManager( 1569): Force stopping app.seeneva.reader appid=10072 user=0: finished inst
I/GeofencerStateMachine( 1776): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=app.seeneva.reader]
D/Documents( 3500): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3500): Used cached roots for com.android.externalstorage.documents
D/Documents( 3500): Used cached roots for com.android.providers.media.documents
D/Documents( 3500): Update found 6 roots in 1ms
D/AndroidRuntime( 5902): Shutting down VM
D/dalvikvm( 5902): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 1ms
I/Icing   ( 2076): doRemovePackageData app.seeneva.reader
I/Fitness ( 1776): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
D/AndroidRuntime( 5925): 
D/AndroidRuntime( 5925): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5925): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5925): CheckJNI is ON
D/dalvikvm( 5925): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5925): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5925): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5925): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5925): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5925): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5925): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5925): failed to load memtrack module: -2
D/AndroidRuntime( 5925): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1569): Force stopping app.seeneva.reader appid=10072 user=-1: uninstall pkg
W/PackageManager( 1569): Couldn't delete native library directory /data/app-lib/app.seeneva.reader
D/keystore( 1149): calling clear_uid in state: 3
D/dalvikvm( 2168): GC_EXPLICIT freed 294K, 18% free 3425K/4176K, paused 0ms+1ms, total 3ms
I/ActivityManager( 1569): Force stopping app.seeneva.reader appid=10072 user=0: pkg removed
D/dalvikvm( 2213): GC_EXPLICIT freed 239K, 15% free 3508K/4116K, paused 0ms+0ms, total 2ms
W/Launcher.Model( 2213): Nobody to tell about the new app.  Launcher is probably loading.
I/GeofencerStateMachine( 1776): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=app.seeneva.reader]
D/Documents( 3500): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3500): Used cached roots for com.android.externalstorage.documents
D/Documents( 3500): Used cached roots for com.android.providers.media.documents
D/Documents( 3500): Update found 6 roots in 3ms
D/VoicemailCleanupService( 1877): Cleaning up data for package: app.seeneva.reader
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/InputReader( 1569): Reconfiguring input devices.  changes=0x00000010
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/BackupManagerService( 1569): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:app.seeneva.reader flg=0x4000010 (has extras) }
V/BackupManagerService( 1569): removePackageParticipantsLocked: uid=10072 #1
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1795): GC_FOR_ALLOC freed 403K, 17% free 3670K/4380K, paused 2ms, total 2ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 2076): JIT code cache reset in 0 ms (523072 bytes 3/0)
D/dalvikvm( 2076): GC_EXPLICIT freed 1825K, 12% free 21455K/24252K, paused 1ms+2ms, total 47ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1569): GC_EXPLICIT freed 1613K, 44% free 9942K/17664K, paused 16ms+2ms, total 31ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 6ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 6ms
D/dalvikvm( 1795): GC_FOR_ALLOC freed 345K, 17% free 3669K/4380K, paused 2ms, total 2ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/Fitness ( 1776): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_REMOVED [CONTEXT service_id=17 ]
I/Icing.InternalIcingCorporaProvider( 2168): Updating corpora: A: app.seeneva.reader, C: MAYBE
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/ActivityManager( 1569): Delay finish: com.google.android.googlequicksearchbox/com.google.android.searchcommon.summons.icing.InternalIcingCorporaProvider$CorporaChangedReceiver
D/AndroidRuntime( 5925): Shutting down VM
D/dalvikvm( 5925): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 0ms
W/ContextImpl( 2168): Implicit intents with startService are not safe: Intent { act=com.google.android.gms.icing.INDEX_SERVICE } android.content.ContextWrapper.bindService:517 com.google.android.gms.internal.av.a:-1 com.google.android.gms.internal.au.connect:-1 
I/Icing   ( 2076): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/Icing   ( 2076): doRemovePackageData app.seeneva.reader
I/Icing   ( 2076): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=AppsCorpus serviceId=36
I/LatinIME:LogUtils( 1762): Dictionary info: dictionary = main:en ; version = 42 ; date = 1381226516
W/Icing   ( 2076): No valid account for uploading user actions
I/DownloadManager( 1843): Download 18 starting
I/Icing   ( 2076): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
W/DownloadManager( 1843): Aborting request for download 18: TYPE_DISALLOWED_BY_REQUESTOR
W/Icing   ( 2076): No valid account for uploading user actions
I/Icing   ( 2076): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=null serviceId=30
I/Icing   ( 2076): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/DownloadManager( 1843): Download 18 finished with status WAITING_FOR_NETWORK
W/Icing   ( 2076): No valid account for uploading user actions
I/Icing   ( 2076): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2076): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2076): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2076): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/Icing   ( 2076): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2076): Indexing done com.google.android.gms-apps
I/Icing   ( 2076): Indexing done com.google.android.gms-internal.3p:MobileApplication
D/AndroidRuntime( 5950): 
D/AndroidRuntime( 5950): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5950): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5950): CheckJNI is ON
D/dalvikvm( 5950): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5950): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5950): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5950): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5950): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5950): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5950): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5950): failed to load memtrack module: -2
D/AndroidRuntime( 5950): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 5950): Shutting down VM
D/dalvikvm( 5950): GC_CONCURRENT freed 93K, 15% free 557K/652K, paused 0ms+1ms, total 1ms
D/AndroidRuntime( 5961): 
D/AndroidRuntime( 5961): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5961): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5961): CheckJNI is ON
D/dalvikvm( 5961): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5961): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5961): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5961): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5961): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5961): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5961): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5961): failed to load memtrack module: -2
D/AndroidRuntime( 5961): Calling main entry com.android.commands.pm.Pm
D/keystore( 1149): calling clear_uid in state: 3
I/GeofencerStateMachine( 1776): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
D/Documents( 3500): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3500): Used cached roots for com.android.externalstorage.documents
D/Documents( 3500): Used cached roots for com.android.providers.media.documents
D/Documents( 3500): Update found 6 roots in 1ms
D/AndroidRuntime( 5961): Shutting down VM
D/dalvikvm( 5961): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 0ms
I/ActivityManager( 1569): Force stopping it.unina.android.ripper appid=10073 user=0: clear data
W/Launcher( 2213): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9cff5a30 new=com.google.android.velvet.VelvetApplication@9cff5a30
I/ActivityManager( 1569): Resuming delayed broadcast
W/ContextImpl( 3554): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1479 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.android.keychain.KeyChainBroadcastReceiver.onReceive:12 android.app.ActivityThread.handleReceiver:2419 
I/ActivityManager( 1569): Delay finish: com.android.keychain/.KeyChainBroadcastReceiver
I/ActivityManager( 1569): Resuming delayed broadcast
I/Fitness ( 1776): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
I/Icing   ( 2076): doRemovePackageData it.unina.android.ripper
D/AndroidRuntime( 5978): 
D/AndroidRuntime( 5978): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5978): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5978): CheckJNI is ON
D/dalvikvm( 5978): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5978): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5978): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5978): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5978): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5978): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5978): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5978): failed to load memtrack module: -2
D/AndroidRuntime( 5978): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1569): Force stopping it.unina.android.ripper appid=10073 user=-1: uninstall pkg
W/PackageManager( 1569): Couldn't delete native library directory /data/app-lib/it.unina.android.ripper
D/keystore( 1149): calling clear_uid in state: 3
I/ActivityManager( 1569): Force stopping it.unina.android.ripper appid=10073 user=0: pkg removed
D/BackupManagerService( 1569): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
I/InputReader( 1569): Reconfiguring input devices.  changes=0x00000010
I/GeofencerStateMachine( 1776): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
W/Launcher.Model( 2213): Nobody to tell about the new app.  Launcher is probably loading.
V/BackupManagerService( 1569): removePackageParticipantsLocked: uid=10073 #1
D/Documents( 3500): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3500): Used cached roots for com.android.externalstorage.documents
D/Documents( 3500): Used cached roots for com.android.providers.media.documents
D/Documents( 3500): Update found 6 roots in 1ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/VoicemailCleanupService( 1877): Cleaning up data for package: it.unina.android.ripper
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1795): GC_FOR_ALLOC freed 429K, 18% free 3633K/4380K, paused 2ms, total 5ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Fitness ( 1776): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_REMOVED [CONTEXT service_id=17 ]
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/Icing.InternalIcingCorporaProvider( 2168): Updating corpora: A: it.unina.android.ripper, C: MAYBE
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1569): GC_EXPLICIT freed 1707K, 44% free 9978K/17664K, paused 0ms+1ms, total 48ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 10ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 11ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 9ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 9ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/AndroidRuntime( 5978): Shutting down VM
D/dalvikvm( 5978): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 0ms
D/dalvikvm( 1776): GC_FOR_ALLOC freed 2079K, 22% free 10030K/12812K, paused 9ms, total 10ms
W/Launcher( 2213): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9cff5a30 new=com.google.android.velvet.VelvetApplication@9cff5a30
D/dalvikvm( 1795): GC_FOR_ALLOC freed 365K, 17% free 3668K/4380K, paused 2ms, total 19ms
W/ContextImpl( 3554): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1479 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.android.keychain.KeyChainBroadcastReceiver.onReceive:12 android.app.ActivityThread.handleReceiver:2419 
I/ActivityManager( 1569): Delay finish: com.android.keychain/.KeyChainBroadcastReceiver
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2076): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2076): doRemovePackageData it.unina.android.ripper
I/ActivityManager( 1569): Resuming delayed broadcast
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1762): GC_FOR_ALLOC freed 513K, 17% free 3417K/4112K, paused 4ms, total 8ms
I/LatinIME:LogUtils( 1762): Dictionary info: dictionary = main:en ; version = 42 ; date = 1381226516
W/Icing.InternalIcingCorporaProvider( 2168): Application table change notification failed.
