--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1570): Entered the Android system server!
I/SystemServer( 1570): Waiting for installd to be ready.
I/Installer( 1570): connecting...
I/SystemServer( 1570): Enabled StrictMode logging for WM Looper
I/SystemServer( 1570): Power Manager
I/SystemServer( 1570): Activity Manager
I/ActivityManager( 1570): Memory class: 384
W/BatteryStatsImpl( 1570): Couldn't get kernel wake lock stats
I/AppOps  ( 1570): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1570): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1570): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1570): Display Manager
I/ActivityManager( 1570): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1570): Telephony Registry
I/SystemServer( 1570): Scheduling Policy
I/DisplayManagerService( 1570): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1570): Package Manager
W/FileUtils( 1570): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 3344): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3344): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
I/Icing   ( 2174): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/ContentMaintenance( 2174): Internal cache bytes used: 0; limit: 39526809; download size: 0
D/dalvikvm( 3344): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
I/PinnedContentDownloader( 2174): Finished downloading pinned content.
I/Icing   ( 2174): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2174): Indexing done com.google.android.gms-apps
I/Icing   ( 2174): Indexing done com.google.android.gms-internal.3p:MobileApplication
D/dalvikvm( 1844): GC_EXPLICIT freed 155K, 19% free 6178K/7588K, paused 0ms+1ms, total 11ms
I/RealtimeCacheCleanup( 2174): Beginning Realtime garbage collection.
I/RealtimeCacheCleanup( 2174): Finished Realtime garbage collection.
E/memtrack( 3344): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3344): failed to load memtrack module: -2
D/AndroidRuntime( 3344): Calling main entry com.android.commands.pm.Pm
D/keystore( 1150): calling clear_uid in state: 3
I/GeofencerStateMachine( 1779): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
D/Documents( 3248): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3248): Used cached roots for com.android.externalstorage.documents
D/Documents( 3248): Used cached roots for com.android.providers.media.documents
D/Documents( 3248): Update found 6 roots in 2ms
I/ActivityManager( 1570): Force stopping it.unina.android.ripper appid=10059 user=0: clear data
D/AndroidRuntime( 3344): Shutting down VM
D/dalvikvm( 3344): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 1ms+0ms, total 1ms
I/Icing   ( 2174): doRemovePackageData it.unina.android.ripper
I/Fitness ( 1779): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
D/AndroidRuntime( 3365): 
D/AndroidRuntime( 3365): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3365): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3365): CheckJNI is ON
D/dalvikvm( 3365): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3365): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3365): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3365): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3365): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3365): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3365): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3365): failed to load memtrack module: -2
D/AndroidRuntime( 3365): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1570): Force stopping it.unina.android.ripper appid=10059 user=-1: uninstall pkg
W/PackageManager( 1570): Couldn't delete native library directory /data/app-lib/it.unina.android.ripper
D/keystore( 1150): calling clear_uid in state: 3
I/GeofencerStateMachine( 1779): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
I/ActivityManager( 1570): Force stopping it.unina.android.ripper appid=10059 user=0: pkg removed
W/Launcher.Model( 2379): Nobody to tell about the new app.  Launcher is probably loading.
I/InputReader( 1570): Reconfiguring input devices.  changes=0x00000010
D/Documents( 3248): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3248): Used cached roots for com.android.externalstorage.documents
D/Documents( 3248): Used cached roots for com.android.providers.media.documents
D/Documents( 3248): Update found 6 roots in 4ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
D/VoicemailCleanupService( 1869): Cleaning up data for package: it.unina.android.ripper
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
D/BackupManagerService( 1570): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
V/BackupManagerService( 1570): removePackageParticipantsLocked: uid=10059 #1
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1799): GC_FOR_ALLOC freed 457K, 18% free 3634K/4384K, paused 2ms, total 2ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1570): GC_EXPLICIT freed 1109K, 46% free 8046K/14816K, paused 2ms+1ms, total 30ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 10ms
D/AndroidRuntime( 3365): Shutting down VM
D/dalvikvm( 3365): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 0ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1799): GC_FOR_ALLOC freed 412K, 17% free 3667K/4384K, paused 3ms, total 3ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Launcher( 2379): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d0326d8 new=com.google.android.velvet.VelvetApplication@9d0326d8
W/ContextImpl( 3303): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1479 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.android.keychain.KeyChainBroadcastReceiver.onReceive:12 android.app.ActivityThread.handleReceiver:2419 
I/Fitness ( 1779): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_REMOVED [CONTEXT service_id=17 ]
I/Icing.InternalIcingCorporaProvider( 2344): Updating corpora: A: it.unina.android.ripper, C: MAYBE
I/Icing   ( 2174): doRemovePackageData it.unina.android.ripper
I/LatinIME:LogUtils( 1765): Dictionary info: dictionary = main:en ; version = 42 ; date = 1381226516
I/Icing   ( 2174): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/DownloadManager( 1829): Download 9 starting
W/DownloadManager( 1829): Aborting request for download 9: TYPE_DISALLOWED_BY_REQUESTOR
W/Icing   ( 2174): No valid account for uploading user actions
I/Icing   ( 2174): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
W/Icing.InternalIcingCorporaProvider( 2344): Application table change notification failed.
I/DownloadManager( 1829): Download 9 finished with status WAITING_FOR_NETWORK
D/dalvikvm( 2174): GC_FOR_ALLOC freed 1855K, 13% free 21406K/24404K, paused 37ms, total 37ms
I/Icing   ( 2174): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2174): Indexing done com.google.android.gms-apps
D/dalvikvm( 1779): GC_FOR_ALLOC freed 2043K, 22% free 10175K/12972K, paused 9ms, total 9ms
D/AndroidRuntime( 3389): 
D/AndroidRuntime( 3389): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3389): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3389): CheckJNI is ON
D/dalvikvm( 3389): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3389): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3389): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3389): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3389): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3389): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3389): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3389): failed to load memtrack module: -2
D/AndroidRuntime( 3389): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 3389): Shutting down VM
D/dalvikvm( 3389): GC_CONCURRENT freed 93K, 15% free 557K/652K, paused 0ms+0ms, total 0ms
D/AndroidRuntime( 3400): 
D/AndroidRuntime( 3400): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3400): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3400): CheckJNI is ON
D/dalvikvm( 3400): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3400): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3400): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3400): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3400): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3400): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
I/MediaFocusControl( 1570):  AudioFocus  abandonAudioFocus() from android.media.AudioManager@9d033028com.android.music.MediaPlaybackService$3@9d031f28
W/MediaFocusControl( 1570):   RemoteControlClient died
I/ActivityManager( 1570): Killing 2267:com.android.music/u0a36 (adj 15): empty #17
E/memtrack( 3400): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3400): failed to load memtrack module: -2
D/AndroidRuntime( 3400): Calling main entry com.android.commands.pm.Pm
D/keystore( 1150): calling clear_uid in state: 3
I/ActivityManager( 1570): Force stopping it.unina.android.ripper_service appid=10057 user=0: clear data
I/ActivityManager( 1570): Killing 2202:it.unina.android.ripper_service:android_ripper_service_process/u0a57 (adj 8): stop it.unina.android.ripper_service
I/ActivityManager( 1570):   Force stopping service ServiceRecord{9db229f8 u0 it.unina.android.ripper_service/.AndroidRipperService}
I/GeofencerStateMachine( 1779): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper_service]
D/Documents( 3248): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3248): Used cached roots for com.android.externalstorage.documents
D/Documents( 3248): Used cached roots for com.android.providers.media.documents
I/Fitness ( 1779): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
D/Documents( 3248): Update found 6 roots in 8ms
I/Icing   ( 2174): doRemovePackageData it.unina.android.ripper_service
D/AndroidRuntime( 3400): Shutting down VM
D/dalvikvm( 3400): GC_CONCURRENT freed 93K, 15% free 549K/644K, paused 1ms+0ms, total 2ms
D/AndroidRuntime( 3416): 
D/AndroidRuntime( 3416): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3416): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3416): CheckJNI is ON
D/dalvikvm( 3416): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3416): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3416): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3416): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3416): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3416): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3416): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3416): failed to load memtrack module: -2
D/AndroidRuntime( 3416): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1570): Force stopping it.unina.android.ripper_service appid=10057 user=-1: uninstall pkg
W/PackageManager( 1570): Couldn't delete native library directory /data/app-lib/it.unina.android.ripper_service
D/keystore( 1150): calling clear_uid in state: 3
W/Launcher.Model( 2379): Nobody to tell about the new app.  Launcher is probably loading.
I/ActivityManager( 1570): Force stopping it.unina.android.ripper_service appid=10057 user=0: pkg removed
D/Documents( 3248): Used cached roots for com.android.providers.downloads.documents
I/GeofencerStateMachine( 1779): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper_service]
D/Documents( 3248): Used cached roots for com.android.externalstorage.documents
D/Documents( 3248): Used cached roots for com.android.providers.media.documents
D/Documents( 3248): Update found 6 roots in 3ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1570): GC_EXPLICIT freed 1280K, 46% free 8033K/14816K, paused 0ms+0ms, total 22ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 9ms
I/InputReader( 1570): Reconfiguring input devices.  changes=0x00000010
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 10ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 10ms
D/AndroidRuntime( 3416): Shutting down VM
D/dalvikvm( 3416): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 0ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
D/VoicemailCleanupService( 1869): Cleaning up data for package: it.unina.android.ripper_service
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1799): GC_FOR_ALLOC freed 457K, 18% free 3630K/4384K, paused 1ms, total 2ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
D/BackupManagerService( 1570): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:it.unina.android.ripper_service flg=0x4000010 (has extras) }
V/BackupManagerService( 1570): removePackageParticipantsLocked: uid=10057 #1
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Launcher( 2379): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d0326d8 new=com.google.android.velvet.VelvetApplication@9d0326d8
D/dalvikvm( 1799): GC_FOR_ALLOC freed 412K, 17% free 3667K/4384K, paused 6ms, total 6ms
I/Fitness ( 1779): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_REMOVED [CONTEXT service_id=17 ]
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/Icing.InternalIcingCorporaProvider( 2344): Updating corpora: A: it.unina.android.ripper_service, C: MAYBE
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
W/ContextImpl( 3303): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1479 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.android.keychain.KeyChainBroadcastReceiver.onReceive:12 android.app.ActivityThread.handleReceiver:2419 
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2174): doRemovePackageData it.unina.android.ripper_service
I/Icing   ( 2174): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
D/dalvikvm( 1570): GC_FOR_ALLOC freed 1332K, 47% free 7966K/14816K, paused 15ms, total 16ms
W/Icing   ( 2174): No valid account for uploading user actions
I/Icing   ( 2174): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2174): Indexing com.google.android.gms-apps from com.google.android.gms
I/LatinIME:LogUtils( 1765): Dictionary info: dictionary = main:en ; version = 42 ; date = 1381226516
I/Icing   ( 2174): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/Icing   ( 2174): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/DownloadManager( 1829): Download 10 starting
W/DownloadManager( 1829): Aborting request for download 10: TYPE_DISALLOWED_BY_REQUESTOR
I/Icing   ( 2174): Indexing done com.google.android.gms-apps
I/Icing   ( 2174): Indexing done com.google.android.gms-internal.3p:MobileApplication
I/DownloadManager( 1829): Download 10 finished with status WAITING_FOR_NETWORK
I/Icing   ( 2174): Indexing done com.google.android.googlequicksearchbox-applications
D/AndroidRuntime( 3443): 
D/AndroidRuntime( 3443): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3443): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3443): CheckJNI is ON
D/dalvikvm( 3443): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3443): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3443): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3443): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3443): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3443): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3443): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3443): failed to load memtrack module: -2
D/AndroidRuntime( 3443): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1570): No content provider found for permission revoke: file:///data/local/tmp/AndroidRipperService.apk
W/ActivityManager( 1570): No content provider found for permission revoke: file:///data/local/tmp/AndroidRipperService.apk
I/PackageManager( 1570): Copying native libraries to /data/app-lib/vmdl-389048879
I/PackageParser( 1570): it.unina.android.ripper_service: compat added android.permission.WRITE_EXTERNAL_STORAGE android.permission.READ_PHONE_STATE
I/PackageManager( 1570): Running dexopt on: it.unina.android.ripper_service
W/linker  ( 3454): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 3454): DexOpt: load 4ms, verify+opt 23ms, 1117628 bytes
I/ActivityManager( 1570): Force stopping it.unina.android.ripper_service appid=10060 user=-1: update pkg
W/Launcher.Model( 2379): Nobody to tell about the new app.  Launcher is probably loading.
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
D/Documents( 3248): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3248): Used cached roots for com.android.externalstorage.documents
D/Documents( 3248): Used cached roots for com.android.providers.media.documents
D/Documents( 3248): Update found 6 roots in 5ms
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/InputReader( 1570): Reconfiguring input devices.  changes=0x00000010
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1779): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper_service flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/Auth    ( 2174): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper_service flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
D/dalvikvm( 1799): GC_FOR_ALLOC freed 456K, 18% free 3634K/4384K, paused 10ms, total 10ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/Icing.InternalIcingCorporaProvider( 2344): Updating corpora: A: it.unina.android.ripper_service, C: MAYBE
D/BackupManagerService( 1570): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper_service flg=0x4000010 (has extras) }
V/BackupManagerService( 1570): addPackageParticipantsLocked: #1
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1779): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper_service flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
D/dalvikvm( 1570): GC_EXPLICIT freed 1185K, 46% free 8030K/14816K, paused 1ms+2ms, total 56ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 15ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 16ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 15ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 9ms
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 18ms
D/AndroidRuntime( 3443): Shutting down VM
D/dalvikvm( 1570): WAIT_FOR_CONCURRENT_GC blocked 16ms
D/dalvikvm( 3443): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 1ms
I/ActivityManager( 1570): Start proc com.svox.pico for broadcast com.svox.pico/.VoiceDataInstallerReceiver: pid=3458 uid=10041 gids={50041, 1028, 1015}
W/ActivityManager( 1570): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mmsto"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/ActivityManager( 1570): Unbind failed: could not find connection for android.os.BinderProxy@9d87fc90
E/GmsClient( 2174): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/FontLog ( 2174): Package it.unina.android.ripper_service has no metadata [CONTEXT service_id=132 ]
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "sms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2174): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "smsto"
I/ChromeSync( 2174): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@it.unina.android.ripper_service/ was not found. Marking affiliation data as stale...
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1799): GC_FOR_ALLOC freed 412K, 17% free 3667K/4384K, paused 2ms, total 2ms
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1570):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1570):   Scheme: "mms"
I/PackageManager( 1570): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1570):   Action: "android.intent.action.SENDTO"
