--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): onLoadSoundEffects(), Error -1 while loading samples
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): onLoadSoundEffects(), Error -1 while loading samples
I/ActivityManager( 1569): START u0 {cmp=eu.lepiller.nani/.DictionaryDownloadActivity (has extras)} from pid 5779
I/dalvikvm( 5779): Could not find method android.content.res.Resources.getDrawable, referenced from method eu.lepiller.nani.DictionaryDownloadActivity.setIcon
W/dalvikvm( 5779): VFY: unable to resolve virtual method 886: Landroid/content/res/Resources;.getDrawable (ILandroid/content/res/Resources$Theme;)Landroid/graphics/drawable/Drawable;
D/dalvikvm( 5779): VFY: replacing opcode 0x6e at 0x000e
I/dalvikvm( 5779): Could not find method android.view.ViewGroup.<init>, referenced from method androidx.constraintlayout.widget.ConstraintLayout.<init>
W/dalvikvm( 5779): VFY: unable to resolve direct method 4452: Landroid/view/ViewGroup;.<init> (Landroid/content/Context;Landroid/util/AttributeSet;II)V
D/dalvikvm( 5779): VFY: replacing opcode 0x70 at 0x0000
D/dalvikvm( 5779): GC_FOR_ALLOC freed 1095K, 16% free 7014K/8300K, paused 2ms, total 2ms
I/dalvikvm-heap( 5779): Grow heap (frag case) to 7.285MB for 267300-byte allocation
D/dalvikvm( 5779): GC_FOR_ALLOC freed 2K, 16% free 7273K/8564K, paused 4ms, total 4ms
D/dalvikvm( 5779): GC_FOR_ALLOC freed 8K, 15% free 7527K/8828K, paused 2ms, total 2ms
D/dalvikvm( 5779): GC_FOR_ALLOC freed <1K, 15% free 7789K/9092K, paused 2ms, total 2ms
D/dalvikvm( 5779): GC_FOR_ALLOC freed <1K, 14% free 8050K/9356K, paused 2ms, total 2ms
D/dalvikvm( 5779): GC_FOR_ALLOC freed <1K, 14% free 8573K/9884K, paused 2ms, total 3ms
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/jibiki_fre
D/DOWNLOAD_ACTIVITY( 5779): dictionary jibiki_fre is not downloaded
D/DictionaryDownload( 5779): updateLayout: false
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/jibiki_fre
D/dalvikvm( 5779): GC_FOR_ALLOC freed 34K, 13% free 9196K/10524K, paused 2ms, total 3ms
D/EGL_emulation( 5779): eglMakeCurrent: 0xb8194d80: ver 3 0
E/EGL_emulation( 5779): tid 5779: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 5779): Backbuffer cannot be preserved
I/ActivityManager( 1569): Displayed eu.lepiller.nani/.DictionaryDownloadActivity: +152ms
D/EGL_emulation( 5779): eglMakeCurrent: 0xb8194d80: ver 3 0
V/AndroidRipperService( 4392): send()
V/RipperTestCase( 5779): END_EVENT[40|1629044986080]
V/RipperService( 4392): PING
V/AndroidRipperService( 4392): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4392): broadcast()
V/AndroidRipperService( 4392): broadcast() done
I/AndroidRipper( 5779): Recived message: PING
V/        ( 4392): ready
V/AndroidRipperService( 4392): send()
V/RipperService( 4392): DSC
V/AndroidRipperService( 4392): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4392): broadcast()
V/AndroidRipperService( 4392): broadcast() done
I/AndroidRipper( 5779): Recived message: DSC
V/        ( 4392): ready
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d43e3f8 V.E..... ......I. 0,0-1080,1794})
I/AndroidRipper( 5779): [b] Found widget: id=16909070 (android.view.ViewStub{9d43eef8 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.FrameLayout{9d43f1d0 V.E..... ......I. 0,66-1080,1794})
I/AndroidRipper( 5779): [b] Found widget: id=2131296391 (androidx.appcompat.widget.ActionBarOverlayLayout{9d4408f8 V.ED.... ......I. 0,0-1080,1728 #7f090087 app:id/decor_content_parent})
I/AndroidRipper( 5779): [b] Found widget: id=16908290 (androidx.appcompat.widget.ContentFrameLayout{9d4410a8 V.ED.... ......I. 0,147-1080,1728 #1020002 android:id/content})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (androidx.constraintlayout.widget.ConstraintLayout{9d4ee628 V.E..... ......I. 0,0-1080,1581})
I/AndroidRipper( 5779): [b] Found widget: id=2131296496 (android.widget.LinearLayout{9d4f7178 V.E..... ......I. 21,21-1059,189 #7f0900f0 app:id/linearLayout2})
I/AndroidRipper( 5779): [b] Found widget: id=2131296470 (androidx.appcompat.widget.AppCompatImageView{9d4f86d8 V.ED.... ........ 0,0-168,168 #7f0900d6 app:id/icon_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296556 (androidx.appcompat.widget.AppCompatTextView{9d4fffd0 V.ED.... ........ 189,58-1017,109 #7f09012c app:id/name_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296329 (androidx.appcompat.widget.AppCompatTextView{9d500fd8 V.ED.... ........ 96,210-985,303 #7f090049 app:id/additional_info_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296433 (androidx.appcompat.widget.AppCompatTextView{9d501b78 V.ED.... ........ 1,324-1081,460 #7f0900b1 app:id/extended_info_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296497 (android.widget.LinearLayout{9d5026d0 V.E..... ......I. 21,481-1059,691 #7f0900f1 app:id/linearLayout3})
I/AndroidRipper( 5779): [b] Found widget: id=2131296411 (android.widget.ProgressBar{9d5030d8 V.ED.... ........ 21,84-807,126 #7f09009b app:id/download_progress})
I/AndroidRipper( 5779): [b] Found widget: id=2131296410 (androidx.appcompat.widget.AppCompatImageButton{9d02dd20 VFED..C. ........ 849,21-1017,189 #7f09009a app:id/download_button})
I/AndroidRipper( 5779): [b] Found widget: id=2131296600 (android.widget.LinearLayout{9d337a20 I.E..... ......ID 0,691-1080,951 #7f090158 app:id/remove_layout})
I/AndroidRipper( 5779): [b] Found widget: id=2131296645 (androidx.appcompat.widget.AppCompatTextView{9d3539d0 V.ED.... ......ID 21,21-787,72 #7f090185 app:id/size_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296599 (androidx.appcompat.widget.AppCompatImageButton{9d370738 VFED..C. ......ID 829,21-1059,239 #7f090157 app:id/remove_button})
I/AndroidRipper( 5779): [b] Found widget: id=2131296308 (androidx.appcompat.widget.ActionBarContainer{9d4415c8 V.ED.... ......I. 0,0-1080,147 #7f090034 app:id/action_bar_container})
I/AndroidRipper( 5779): [b] Found widget: id=2131296306 (androidx.appcompat.widget.Toolbar{9d441c00 V.E..... ......I. 0,0-1080,147 #7f090032 app:id/action_bar})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (androidx.appcompat.widget.AppCompatTextView{9d4e1508 V.ED.... ........ 189,38-427,109})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (androidx.appcompat.widget.AppCompatImageButton{9d444450 VFED..C. ........ 0,0-147,147})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (androidx.appcompat.widget.ActionMenuView{9d3393d0 V.E..... ......ID 1080,0-1080,147})
I/AndroidRipper( 5779): [b] Found widget: id=2131296314 (androidx.appcompat.widget.ActionBarContextView{9d445a70 G.E..... ......I. 0,0-0,0 #7f09003a app:id/action_context_bar})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d43cd88 V.E..... R.....I. 0,0-1080,1794})
V/AndroidRipperService( 4392): send()
D/dalvikvm( 4392): GC_CONCURRENT freed 470K, 19% free 3097K/3804K, paused 0ms+0ms, total 2ms
V/RipperService( 4392): EVT
V/AndroidRipperService( 4392): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4392): broadcast()
V/AndroidRipperService( 4392): broadcast() done
I/AndroidRipper( 5779): Recived message: EVT
V/        ( 4392): ready
V/RipperTestCase( 5779): START_EVENT[41|1629044986191]
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1768K, 45% free 9925K/18036K, paused 10ms, total 10ms
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/jibiki_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_e
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_dut
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_ger
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_hun
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_rus
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_slv
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_spa
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_swe
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/radicals
D/FACTORY ( 5779): radk: not downloaded
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/radicals
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/wadoku_ger
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/wadoku_pitch
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/jibiki_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_e
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_dut
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_ger
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_hun
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_rus
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_slv
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_spa
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_swe
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/radicals
D/FACTORY ( 5779): radk: not downloaded
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/radicals
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/wadoku_ger
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/wadoku_pitch
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/jibiki_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_e
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_dut
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_ger
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_hun
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_rus
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_slv
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_spa
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_swe
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/radicals
D/FACTORY ( 5779): radk: not downloaded
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/radicals
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/wadoku_ger
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/wadoku_pitch
D/EGL_emulation( 5779): eglMakeCurrent: 0xb8194d80: ver 3 0
E/EGL_emulation( 5779): tid 5779: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 5779): Backbuffer cannot be preserved
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/jibiki_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/jibiki_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_e
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_e
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_dut
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_dut
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_fre
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_ger
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_ger
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_hun
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_hun
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_rus
D/FILEDICT( 5779): /data/data/eu.lepiller.nani/cache/dico/JMdict_rus
D/EGL_emulation( 5779): eglMakeCurrent: 0xb8194d80: ver 3 0
D/EGL_emulation( 5779): eglMakeCurrent: 0xb8194d80: ver 3 0
D/EGL_emulation( 5779): eglMakeCurrent: 0xb8194d80: ver 3 0
V/AndroidRipperService( 4392): send()
V/RipperTestCase( 5779): END_EVENT[41|1629044988723]
V/RipperService( 4392): PING
V/AndroidRipperService( 4392): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4392): broadcast()
V/AndroidRipperService( 4392): broadcast() done
V/        ( 4392): ready
I/AndroidRipper( 5779): Recived message: PING
V/AndroidRipperService( 4392): send()
V/RipperService( 4392): DSC
V/AndroidRipperService( 4392): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4392): broadcast()
I/AndroidRipper( 5779): Recived message: DSC
V/AndroidRipperService( 4392): broadcast() done
V/        ( 4392): ready
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d35a148 V.E..... ......I. 0,0-1080,1794})
I/AndroidRipper( 5779): [b] Found widget: id=16909070 (android.view.ViewStub{9d3a5ba8 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.FrameLayout{9d3a5e00 V.E..... ......I. 0,66-1080,1794})
I/AndroidRipper( 5779): [b] Found widget: id=2131296391 (androidx.appcompat.widget.ActionBarOverlayLayout{9d398d58 V.ED.... ......I. 0,0-1080,1728 #7f090087 app:id/decor_content_parent})
I/AndroidRipper( 5779): [b] Found widget: id=16908290 (androidx.appcompat.widget.ContentFrameLayout{9d399508 V.ED.... ......I. 0,147-1080,1728 #1020002 android:id/content})
I/AndroidRipper( 5779): [b] Found widget: id=2131296402 (androidx.swiperefreshlayout.widget.SwipeRefreshLayout{9d3b99e0 V.ED.... ......I. 0,0-1080,1581 #7f090092 app:id/dictionary_refresh_layout})
I/AndroidRipper( 5779): [b] Found widget: id=2131296403 (android.widget.ListView{9d350b68 VFED.VC. .F....I. 0,0-1080,1581 #7f090093 app:id/dictionary_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3c8be0 V.E..... ........ 0,0-1080,216})
I/AndroidRipper( 5779): [b] Found widget: id=2131296470 (androidx.appcompat.widget.AppCompatImageView{9d3c8e48 V.ED.... ........ 0,24-168,192 #7f0900d6 app:id/icon_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d452120 V.E..... ........ 168,0-1080,216})
I/AndroidRipper( 5779): [b] Found widget: id=2131296556 (androidx.appcompat.widget.AppCompatTextView{9d3f54a0 V.ED.... ........ 21,21-891,72 #7f09012c app:id/name_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296329 (androidx.appcompat.widget.AppCompatTextView{9d3965d0 V.ED.... ........ 21,93-891,144 #7f090049 app:id/additional_info_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3f4338 V.E..... ........ 21,165-891,216})
I/AndroidRipper( 5779): [b] Found widget: id=2131296436 (androidx.appcompat.widget.AppCompatTextView{9d3f4688 V.ED.... ........ 0,0-435,51 #7f0900b4 app:id/file_size_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296429 (androidx.appcompat.widget.AppCompatTextView{9d3949e0 V.ED.... ........ 435,0-870,51 #7f0900ad app:id/entries_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d46f3b8 V.E..... ........ 0,219-1080,478})
I/AndroidRipper( 5779): [b] Found widget: id=2131296470 (androidx.appcompat.widget.AppCompatImageView{9d325e68 V.ED.... ........ 0,45-168,213 #7f0900d6 app:id/icon_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d326290 V.E..... ........ 168,0-1080,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296556 (androidx.appcompat.widget.AppCompatTextView{9d411e70 V.ED.... ........ 21,21-891,72 #7f09012c app:id/name_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296329 (androidx.appcompat.widget.AppCompatTextView{9d4122e0 V.ED.... ........ 21,93-891,187 #7f090049 app:id/additional_info_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d46b868 V.E..... ........ 21,208-891,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296436 (androidx.appcompat.widget.AppCompatTextView{9d46bbb8 V.ED.... ........ 0,0-435,51 #7f0900b4 app:id/file_size_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296429 (androidx.appcompat.widget.AppCompatTextView{9d392790 V.ED.... ........ 435,0-870,51 #7f0900ad app:id/entries_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d46b0b0 V.E..... ........ 0,481-1080,740})
I/AndroidRipper( 5779): [b] Found widget: id=2131296470 (androidx.appcompat.widget.AppCompatImageView{9d46b3e0 V.ED.... ........ 0,45-168,213 #7f0900d6 app:id/icon_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3b7480 V.E..... ........ 168,0-1080,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296556 (androidx.appcompat.widget.AppCompatTextView{9d3b77d0 V.ED.... ........ 21,21-891,72 #7f09012c app:id/name_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296329 (androidx.appcompat.widget.AppCompatTextView{9d4a1678 V.ED.... ........ 21,93-891,187 #7f090049 app:id/additional_info_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d4a1c80 V.E..... ........ 21,208-891,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296436 (androidx.appcompat.widget.AppCompatTextView{9d381e20 V.ED.... ........ 0,0-435,51 #7f0900b4 app:id/file_size_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296429 (androidx.appcompat.widget.AppCompatTextView{9d382428 V.ED.... ........ 435,0-870,51 #7f0900ad app:id/entries_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3f6d18 V.E..... ........ 0,743-1080,1002})
I/AndroidRipper( 5779): [b] Found widget: id=2131296470 (androidx.appcompat.widget.AppCompatImageView{9d3f7048 V.ED.... ........ 0,45-168,213 #7f0900d6 app:id/icon_view})
D/dalvikvm( 5779): GC_CONCURRENT freed 1813K, 18% free 9404K/11400K, paused 0ms+3ms, total 10ms
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d35ffc0 V.E..... ........ 168,0-1080,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296556 (androidx.appcompat.widget.AppCompatTextView{9d360310 V.ED.... ........ 21,21-891,72 #7f09012c app:id/name_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296329 (androidx.appcompat.widget.AppCompatTextView{9d481500 V.ED.... ........ 21,93-891,187 #7f090049 app:id/additional_info_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d481af8 V.E..... ........ 21,208-891,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296436 (androidx.appcompat.widget.AppCompatTextView{9d46a150 V.ED.... ........ 0,0-435,51 #7f0900b4 app:id/file_size_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296429 (androidx.appcompat.widget.AppCompatTextView{9d46a698 V.ED.... ........ 435,0-870,51 #7f0900ad app:id/entries_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3d3b00 V.E..... ........ 0,1005-1080,1264})
I/AndroidRipper( 5779): [b] Found widget: id=2131296470 (androidx.appcompat.widget.AppCompatImageView{9d3595c0 V.ED.... ........ 0,45-168,213 #7f0900d6 app:id/icon_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3599e8 V.E..... ........ 168,0-1080,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296556 (androidx.appcompat.widget.AppCompatTextView{9d359d38 V.ED.... ........ 21,21-891,72 #7f09012c app:id/name_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296329 (androidx.appcompat.widget.AppCompatTextView{9d3860b0 V.ED.... ........ 21,93-891,187 #7f090049 app:id/additional_info_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3866b8 V.E..... ........ 21,208-891,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296436 (androidx.appcompat.widget.AppCompatTextView{9d3dbc08 V.ED.... ........ 0,0-435,51 #7f0900b4 app:id/file_size_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296429 (androidx.appcompat.widget.AppCompatTextView{9d3dc138 V.ED.... ........ 435,0-870,51 #7f0900ad app:id/entries_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3b4a98 V.E..... ........ 0,1267-1080,1526})
I/AndroidRipper( 5779): [b] Found widget: id=2131296470 (androidx.appcompat.widget.AppCompatImageView{9d3b4dd8 V.ED.... ........ 0,45-168,213 #7f0900d6 app:id/icon_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d449e58 V.E..... ........ 168,0-1080,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296556 (androidx.appcompat.widget.AppCompatTextView{9d44a118 V.ED.... ........ 21,21-891,72 #7f09012c app:id/name_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296329 (androidx.appcompat.widget.AppCompatTextView{9d44a700 V.ED.... ........ 21,93-891,187 #7f090049 app:id/additional_info_view})
I/AndroidRipper( 5779): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3bf9e0 V.E..... ........ 21,208-891,259})
I/AndroidRipper( 5779): [b] Found widget: id=2131296436 (androidx.appcompat.widget.AppCompatTextView{9d3bfd30 V.ED.... ........ 0,0-435,51 #7f0900b4 app:id/file_size_view})
I/AndroidRipper( 5779): [b] Found widget: id=2131296429 (androidx.appcompat.widget.AppCompatTextView{9d3c0338 V.ED.... ........ 435,0-870,51 #7f0900ad app:id/entries_view})
