--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1571): Entered the Android system server!
I/SystemServer( 1571): Waiting for installd to be ready.
I/SystemServer( 1571): Enabled StrictMode logging for WM Looper
I/Installer( 1571): connecting...
I/SystemServer( 1571): Power Manager
I/SystemServer( 1571): Activity Manager
I/ActivityManager( 1571): Memory class: 384
W/BatteryStatsImpl( 1571): Couldn't get kernel wake lock stats
I/AppOps  ( 1571): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1571): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1571): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1571): Display Manager
I/ActivityManager( 1571): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1571): Telephony Registry
I/SystemServer( 1571): Scheduling Policy
I/DisplayManagerService( 1571): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1571): Package Manager
W/FileUtils( 1571): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/AndroidRipper( 5170): [b] Found widget: id=2131296631 (android.widget.TextView{9d032400 VFED.... ..S...ID 0,0-0,0 #7f090177 app:id/white_pieces})
I/AndroidRipper( 5170): [b] Found widget: id=2131296612 (android.widget.TextView{9d032df0 V.ED.... ......ID 0,0-0,0 #7f090164 app:id/title_text_summary})
I/AndroidRipper( 5170): [b] Found widget: id=2131296328 (android.widget.TextView{9d095278 VFED.... ..S...ID 0,0-0,0 #7f090048 app:id/black_pieces})
I/AndroidRipper( 5170): [b] Found widget: id=2131296340 (org.petero.droidfish.ChessBoardPlay{9d095aa0 VFED..C. ........ 0,67-1080,1147 #7f090054 app:id/chessboard})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.LinearLayout{9d00f068 V.E..... ........ 0,1147-1064,1245})
I/AndroidRipper( 5170): [b] Found widget: id=2131296575 (android.widget.TextView{9d01d298 V.ED.... ........ 0,3-494,46 #7f09013f app:id/status})
I/AndroidRipper( 5170): [b] Found widget: id=2131296332 (android.widget.LinearLayout{9d0282e8 V.E..... ........ 494,3-1064,87 #7f09004c app:id/buttons})
I/AndroidRipper( 5170): [b] Found widget: id=2131296360 (android.widget.ImageButton{9cff4998 VFED..CL ........ 0,0-95,84 #7f090068 app:id/custom3Button})
I/AndroidRipper( 5170): [b] Found widget: id=2131296359 (android.widget.ImageButton{9d005a28 VFED..CL ........ 95,0-190,84 #7f090067 app:id/custom2Button})
I/AndroidRipper( 5170): [b] Found widget: id=2131296358 (android.widget.ImageButton{9d0b0820 VFED..CL ........ 190,0-285,84 #7f090066 app:id/custom1Button})
I/AndroidRipper( 5170): [b] Found widget: id=2131296458 (android.widget.ImageButton{9d02e770 VFED..CL ........ 285,0-380,84 #7f0900ca app:id/modeButton})
I/AndroidRipper( 5170): [b] Found widget: id=2131296623 (android.widget.ImageButton{9d047d70 VFED..CL ........ 380,0-475,84 #7f09016f app:id/undoButton})
I/AndroidRipper( 5170): [b] Found widget: id=2131296518 (android.widget.ImageButton{9d049030 VFED..CL ........ 475,0-570,84 #7f090106 app:id/redoButton})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (org.petero.droidfish.view.MyRelativeLayout{9d016100 V.E..... ........ 0,1245-1080,1728})
I/AndroidRipper( 5170): [b] Found widget: id=2131296532 (android.widget.ScrollView{9d013ab8 V.ED.V.. ........ 0,0-1080,483 #7f090114 app:id/scrollView})
I/AndroidRipper( 5170): [b] Found widget: id=2131296465 (org.petero.droidfish.view.MoveListView{9cff87e0 V.ED...L ........ 0,0-1080,483 #7f0900d1 app:id/moveList})
I/System.out( 5170): >>>>>> android.widget.ScrollView>>>>>> android.widget.FrameLayout>>>>>> android.view.View>>>>>> android.view.ViewGroup>>>>>> org.petero.droidfish.view.ChessBoard>>>>>> android.widget.FrameLayoutDescriptionError: org.petero.droidfish.view.MoveListView cannot be cast to android.widget.ListView
I/AndroidRipper( 5170): [b] Found widget: id=2131296533 (org.petero.droidfish.view.MyScrollView{9d014ea0 VFED.V.. ........ 0,483-1080,483 #7f090115 app:id/scrollViewBot})
I/AndroidRipper( 5170): [b] Found widget: id=2131296606 (android.widget.TextView{9d02cf10 G.ED...L ......ID 0,0-1080,79 #7f09015e app:id/thinking})
I/AndroidRipper( 5170): [b] Found widget: id=2131296444 (android.widget.ListView{9d0049d0 VFED.VC. ......I. 0,0-735,1728 #7f0900bc app:id/left_drawer})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d3310c0 V.ED.... ........ 0,0-735,135})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d331aa0 V.ED.... ........ 0,138-735,273})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d331d50 V.ED.... ........ 0,276-735,411})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d332000 V.ED.... ........ 0,414-735,549})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d3322b0 V.ED.... ........ 0,552-735,687})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d332560 V.ED.... ........ 0,690-735,825})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d4c3290 V.ED.... ........ 0,828-735,963})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d4c3540 V.ED.... ........ 0,966-735,1101})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d4c37f0 V.ED.... ........ 0,1104-735,1239})
I/AndroidRipper( 5170): [b] Found widget: id=2131296521 (android.widget.ListView{9d0003c8 IFED.VC. ......ID 1080,0-1815,1728 #7f090109 app:id/right_drawer})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d4c3aa0 V.ED.... ......I. 0,0-735,135})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d4c3d50 V.ED.... ......I. 0,138-735,273})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.TextView{9d4c4000 V.ED.... ......I. 0,276-735,411})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d434df8 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d4b1ba0 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d376ff0 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d7d2818 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d681888 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d45c088 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d026058 V.E..... R.....I. 0,0-1080,1794})
V/AndroidRipperService( 3875): send()
V/RipperService( 3875): EVT
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 5170): Recived message: EVT
V/RipperTestCase( 5170): START_EVENT[47|1629034993188]
I/AndroidRipper( 5170): [b] Retrieved from return list id=2131296444
I/AndroidRipper( 5170): [b] Testing for type (android.widget.ListView) against the original (singleChoiceList)
I/AndroidRipper( 5170): [b] Testing for name () against the original ()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
D/dalvikvm( 3875): GC_CONCURRENT freed 423K, 15% free 3116K/3632K, paused 0ms+0ms, total 3ms
I/AndroidRipper( 5170): [b] Swapping to listview item 1
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): onLoadSoundEffects(), Error -1 while loading samples
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): onLoadSoundEffects(), Error -1 while loading samples
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): onLoadSoundEffects(), Error -1 while loading samples
D/EGL_emulation( 5170): eglMakeCurrent: 0xb8bc5c50: ver 3 0
E/EGL_emulation( 5170): tid 5170: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 5170): Backbuffer cannot be preserved
D/EGL_emulation( 5170): eglMakeCurrent: 0xb8bc5c50: ver 3 0
D/EGL_emulation( 5170): eglMakeCurrent: 0xb8bc5c50: ver 3 0
D/EGL_emulation( 5170): eglMakeCurrent: 0xb8bc5c50: ver 3 0
V/AndroidRipperService( 3875): send()
V/RipperTestCase( 5170): END_EVENT[47|1629034996093]
V/RipperService( 3875): PING
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 5170): Recived message: PING
V/AndroidRipperService( 3875): send()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
D/dalvikvm( 1571): GC_FOR_ALLOC freed 1561K, 45% free 9235K/16636K, paused 7ms, total 7ms
V/RipperService( 3875): DSC
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 5170): Recived message: DSC
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.FrameLayout{9d6f1568 V.E..... ......I. 0,0-1026,512})
I/AndroidRipper( 5170): [b] Found widget: id=16908290 (android.widget.FrameLayout{9d6f20c8 V.E..... ......I. 0,0-1026,512 #1020002 android:id/content})
I/AndroidRipper( 5170): [b] Found widget: id=16908909 (android.widget.LinearLayout{9d6f2ad8 V.E..... ......I. 21,0-1005,512 #102026d android:id/parentPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908910 (android.widget.LinearLayout{9d6f2e10 V.E..... ......I. 0,0-984,194 #102026e android:id/topPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908920 (android.view.View{9d6f3188 G.ED.... ......ID 0,0-0,0 #1020278 android:id/titleDividerTop})
I/AndroidRipper( 5170): [b] Found widget: id=16908911 (android.widget.LinearLayout{9d6f34f0 V.E..... ......I. 63,21-921,189 #102026f android:id/title_template})
I/AndroidRipper( 5170): [b] Found widget: id=16908294 (android.widget.ImageView{9d6f3878 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 5170): [b] Found widget: id=16908912 (com.android.internal.widget.DialogTitle{9d6f3c40 V.ED.... ......I. 0,45-858,123 #1020270 android:id/alertTitle})
I/AndroidRipper( 5170): [b] Found widget: id=16908913 (android.view.View{9d6f4980 V.ED.... ......I. 21,189-963,194 #1020271 android:id/titleDivider})
I/AndroidRipper( 5170): [b] Found widget: id=16908917 (android.widget.LinearLayout{9d6f4d28 V.E..... ......I. 0,194-984,362 #1020275 android:id/contentPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908918 (android.widget.ScrollView{9d773718 V.ED.V.. ......I. 21,0-963,105 #1020276 android:id/scrollView})
I/AndroidRipper( 5170): [b] Found widget: id=16908299 (android.widget.TextView{9d7741c8 V.ED.... ......I. 0,0-942,105 #102000b android:id/message})
I/AndroidRipper( 5170): [b] Found widget: id=16908919 (android.widget.FrameLayout{9d7746e8 G.E..... ......I. 0,0-0,0 #1020277 android:id/customPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908331 (android.widget.FrameLayout{9d774a88 V.E..... ......I. 0,0-0,0 #102002b android:id/custom})
I/AndroidRipper( 5170): [b] Found widget: id=16908914 (android.widget.LinearLayout{9d774ea0 V.ED.... ......I. 0,362-984,512 #1020272 android:id/buttonPanel})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.LinearLayout{9d775230 V.ED.... ......I. 21,3-963,129})
I/AndroidRipper( 5170): [b] Found widget: id=16908314 (android.widget.Button{9d775600 VFED..C. ......I. 0,0-312,126 #102001a android:id/button2})
I/AndroidRipper( 5170): [b] Found widget: id=16908315 (android.widget.Button{9d775e10 VFED..C. ......I. 315,0-627,126 #102001b android:id/button3})
I/AndroidRipper( 5170): [b] Found widget: id=16908313 (android.widget.Button{9d776620 VFED..C. ......I. 630,0-942,126 #1020019 android:id/button1})
I/AndroidRipper( 5170): [b] Found widget: id=16909070 (android.view.ViewStub{9d6f24e0 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d7a0fe0 V.E..... R.....I. 0,0-1026,512})
V/AndroidRipperService( 3875): send()
V/RipperService( 3875): EVT
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 5170): Recived message: EVT
V/RipperTestCase( 5170): START_EVENT[48|1629034996204]
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
D/EGL_emulation( 5170): eglMakeCurrent: 0xb8bc5c50: ver 3 0
V/AndroidRipperService( 3875): send()
V/RipperTestCase( 5170): END_EVENT[48|1629034997211]
V/RipperService( 3875): PING
D/dalvikvm( 3875): GC_CONCURRENT freed 505K, 16% free 3058K/3640K, paused 1ms+0ms, total 2ms
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
I/AndroidRipper( 5170): Recived message: PING
V/AndroidRipperService( 3875): send()
V/RipperService( 3875): DSC
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
I/AndroidRipper( 5170): Recived message: DSC
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.FrameLayout{9d6f1568 V.E..... ........ 0,0-1026,512})
I/AndroidRipper( 5170): [b] Found widget: id=16908290 (android.widget.FrameLayout{9d6f20c8 V.E..... ........ 0,0-1026,512 #1020002 android:id/content})
I/AndroidRipper( 5170): [b] Found widget: id=16908909 (android.widget.LinearLayout{9d6f2ad8 V.E..... ........ 21,0-1005,512 #102026d android:id/parentPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908910 (android.widget.LinearLayout{9d6f2e10 V.E..... ........ 0,0-984,194 #102026e android:id/topPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908920 (android.view.View{9d6f3188 G.ED.... ......ID 0,0-0,0 #1020278 android:id/titleDividerTop})
I/AndroidRipper( 5170): [b] Found widget: id=16908911 (android.widget.LinearLayout{9d6f34f0 V.E..... ........ 63,21-921,189 #102026f android:id/title_template})
I/AndroidRipper( 5170): [b] Found widget: id=16908294 (android.widget.ImageView{9d6f3878 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 5170): [b] Found widget: id=16908912 (com.android.internal.widget.DialogTitle{9d6f3c40 V.ED.... ........ 0,45-858,123 #1020270 android:id/alertTitle})
I/AndroidRipper( 5170): [b] Found widget: id=16908913 (android.view.View{9d6f4980 V.ED.... ........ 21,189-963,194 #1020271 android:id/titleDivider})
I/AndroidRipper( 5170): [b] Found widget: id=16908917 (android.widget.LinearLayout{9d6f4d28 V.E..... ........ 0,194-984,362 #1020275 android:id/contentPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908918 (android.widget.ScrollView{9d773718 V.ED.V.. ........ 21,0-963,105 #1020276 android:id/scrollView})
I/AndroidRipper( 5170): [b] Found widget: id=16908299 (android.widget.TextView{9d7741c8 V.ED.... ........ 0,0-942,105 #102000b android:id/message})
I/AndroidRipper( 5170): [b] Found widget: id=16908919 (android.widget.FrameLayout{9d7746e8 G.E..... ......I. 0,0-0,0 #1020277 android:id/customPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908331 (android.widget.FrameLayout{9d774a88 V.E..... ......I. 0,0-0,0 #102002b android:id/custom})
I/AndroidRipper( 5170): [b] Found widget: id=16908914 (android.widget.LinearLayout{9d774ea0 V.ED.... ........ 0,362-984,512 #1020272 android:id/buttonPanel})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.LinearLayout{9d775230 V.ED.... ........ 21,3-963,129})
I/AndroidRipper( 5170): [b] Found widget: id=16908314 (android.widget.Button{9d775600 VFED..C. ........ 0,0-312,126 #102001a android:id/button2})
I/AndroidRipper( 5170): [b] Found widget: id=16908315 (android.widget.Button{9d775e10 VFED..C. ........ 315,0-627,126 #102001b android:id/button3})
I/AndroidRipper( 5170): [b] Found widget: id=16908313 (android.widget.Button{9d776620 VFED..C. ........ 630,0-942,126 #1020019 android:id/button1})
I/AndroidRipper( 5170): [b] Found widget: id=16909070 (android.view.ViewStub{9d6f24e0 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d7a0fe0 V.E..... R....... 0,0-1026,512})
V/AndroidRipperService( 3875): send()
V/RipperService( 3875): EVT
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 5170): Recived message: EVT
V/RipperTestCase( 5170): START_EVENT[49|1629034997313]
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
D/dalvikvm( 1571): GC_FOR_ALLOC freed 1572K, 45% free 9229K/16636K, paused 8ms, total 8ms
V/AndroidRipperService( 3875): send()
V/RipperTestCase( 5170): END_EVENT[49|1629034998318]
V/RipperService( 3875): PING
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
I/AndroidRipper( 5170): Recived message: PING
V/AndroidRipperService( 3875): send()
D/dalvikvm( 3875): GC_CONCURRENT freed 369K, 16% free 3082K/3640K, paused 0ms+1ms, total 2ms
V/RipperService( 3875): DSC
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
I/AndroidRipper( 5170): Recived message: DSC
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.FrameLayout{9d6f1568 V.E..... ........ 0,0-1026,512})
I/AndroidRipper( 5170): [b] Found widget: id=16908290 (android.widget.FrameLayout{9d6f20c8 V.E..... ........ 0,0-1026,512 #1020002 android:id/content})
I/AndroidRipper( 5170): [b] Found widget: id=16908909 (android.widget.LinearLayout{9d6f2ad8 V.E..... ........ 21,0-1005,512 #102026d android:id/parentPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908910 (android.widget.LinearLayout{9d6f2e10 V.E..... ........ 0,0-984,194 #102026e android:id/topPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908920 (android.view.View{9d6f3188 G.ED.... ......ID 0,0-0,0 #1020278 android:id/titleDividerTop})
I/AndroidRipper( 5170): [b] Found widget: id=16908911 (android.widget.LinearLayout{9d6f34f0 V.E..... ........ 63,21-921,189 #102026f android:id/title_template})
I/AndroidRipper( 5170): [b] Found widget: id=16908294 (android.widget.ImageView{9d6f3878 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 5170): [b] Found widget: id=16908912 (com.android.internal.widget.DialogTitle{9d6f3c40 V.ED.... ........ 0,45-858,123 #1020270 android:id/alertTitle})
I/AndroidRipper( 5170): [b] Found widget: id=16908913 (android.view.View{9d6f4980 V.ED.... ........ 21,189-963,194 #1020271 android:id/titleDivider})
I/AndroidRipper( 5170): [b] Found widget: id=16908917 (android.widget.LinearLayout{9d6f4d28 V.E..... ........ 0,194-984,362 #1020275 android:id/contentPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908918 (android.widget.ScrollView{9d773718 V.ED.V.. ........ 21,0-963,105 #1020276 android:id/scrollView})
I/AndroidRipper( 5170): [b] Found widget: id=16908299 (android.widget.TextView{9d7741c8 V.ED.... ........ 0,0-942,105 #102000b android:id/message})
I/AndroidRipper( 5170): [b] Found widget: id=16908919 (android.widget.FrameLayout{9d7746e8 G.E..... ......I. 0,0-0,0 #1020277 android:id/customPanel})
I/AndroidRipper( 5170): [b] Found widget: id=16908331 (android.widget.FrameLayout{9d774a88 V.E..... ......I. 0,0-0,0 #102002b android:id/custom})
D/dalvikvm( 5170): GC_CONCURRENT freed 1925K, 17% free 10008K/12000K, paused 0ms+0ms, total 8ms
I/AndroidRipper( 5170): [b] Found widget: id=16908914 (android.widget.LinearLayout{9d774ea0 V.ED.... ........ 0,362-984,512 #1020272 android:id/buttonPanel})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (android.widget.LinearLayout{9d775230 V.ED.... ........ 21,3-963,129})
I/AndroidRipper( 5170): [b] Found widget: id=16908314 (android.widget.Button{9d775600 VFED..C. ........ 0,0-312,126 #102001a android:id/button2})
I/AndroidRipper( 5170): [b] Found widget: id=16908315 (android.widget.Button{9d775e10 VFED..C. ........ 315,0-627,126 #102001b android:id/button3})
I/AndroidRipper( 5170): [b] Found widget: id=16908313 (android.widget.Button{9d776620 VFED..C. ........ 630,0-942,126 #1020019 android:id/button1})
I/AndroidRipper( 5170): [b] Found widget: id=16909070 (android.view.ViewStub{9d6f24e0 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 5170): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d7a0fe0 V.E..... R....... 0,0-1026,512})
V/AndroidRipperService( 3875): send()
V/RipperService( 3875): EVT
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
I/AndroidRipper( 5170): Recived message: EVT
V/RipperTestCase( 5170): START_EVENT[50|1629034998422]
I/AndroidRipper( 5170): [b] Retrieved from return list id=16908313
I/AndroidRipper( 5170): [b] Testing for type (android.widget.Button) against the original (button)
I/AndroidRipper( 5170): [b] Testing for name (Black) against the original (Black)
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
