--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/SystemServer( 1569): Telephony Registry
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1587K, 43% free 9240K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
I/AndroidRipper( 5708): Recived message: DSC
V/        ( 5608): ready
D/dalvikvm( 5608): GC_FOR_ALLOC freed 518K, 20% free 3059K/3788K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1567K, 43% free 9240K/16104K, paused 7ms, total 7ms
D/dalvikvm( 5608): GC_FOR_ALLOC freed 483K, 19% free 3088K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 512K, 19% free 3088K/3788K, paused 2ms, total 2ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1549K, 43% free 9257K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
I/AndroidRipper( 5708): Recived message: DSC
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
D/dalvikvm( 5708): GC_FOR_ALLOC freed 850K, 17% free 5581K/6648K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
I/AndroidRipper( 5708): Recived message: DSC
V/        ( 5608): ready
D/dalvikvm( 5608): GC_FOR_ALLOC freed 518K, 20% free 3059K/3788K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1587K, 43% free 9240K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 483K, 19% free 3088K/3788K, paused 2ms, total 2ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 511K, 19% free 3088K/3788K, paused 2ms, total 2ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1580K, 43% free 9216K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
D/dalvikvm( 5608): GC_FOR_ALLOC freed 518K, 20% free 3059K/3788K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1560K, 43% free 9215K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 483K, 19% free 3088K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
I/AndroidRipper( 5708): Recived message: DSC
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1535K, 43% free 9240K/16104K, paused 9ms, total 9ms
D/dalvikvm( 5608): GC_FOR_ALLOC freed 512K, 19% free 3088K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
D/dalvikvm( 5608): GC_FOR_ALLOC freed 518K, 20% free 3059K/3788K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
D/dalvikvm( 5708): GC_FOR_ALLOC freed 876K, 17% free 5570K/6648K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1567K, 43% free 9240K/16104K, paused 8ms, total 8ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 483K, 19% free 3088K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1567K, 43% free 9240K/16104K, paused 7ms, total 7ms
D/dalvikvm( 5608): GC_FOR_ALLOC freed 512K, 19% free 3088K/3788K, paused 2ms, total 2ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
D/dalvikvm( 5608): GC_FOR_ALLOC freed 518K, 20% free 3059K/3788K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1567K, 43% free 9240K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 483K, 19% free 3088K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1563K, 43% free 9244K/16104K, paused 7ms, total 7ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 512K, 19% free 3088K/3788K, paused 1ms, total 1ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
D/dalvikvm( 5608): GC_FOR_ALLOC freed 518K, 20% free 3059K/3788K, paused 1ms, total 1ms
V/AndroidRipperService( 5608): send()
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1572K, 43% free 9240K/16104K, paused 9ms, total 9ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
D/dalvikvm( 5708): GC_FOR_ALLOC freed 851K, 17% free 5572K/6648K, paused 2ms, total 2ms
V/AndroidRipperService( 5608): send()
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
V/AndroidRipperService( 5608): broadcast() done
V/        ( 5608): ready
I/AndroidRipper( 5708): Recived message: DSC
V/AndroidRipperService( 5608): send()
D/dalvikvm( 5608): GC_FOR_ALLOC freed 483K, 19% free 3088K/3788K, paused 2ms, total 2ms
V/RipperService( 5608): DSC
V/AndroidRipperService( 5608): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 5608): broadcast()
I/AndroidRipper( 5708): Recived message: DSC
