--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1567): Entered the Android system server!
I/SystemServer( 1567): Waiting for installd to be ready.
I/Installer( 1567): connecting...
I/SystemServer( 1567): Enabled StrictMode logging for WM Looper
I/SystemServer( 1567): Power Manager
I/SystemServer( 1567): Activity Manager
I/ActivityManager( 1567): Memory class: 384
W/BatteryStatsImpl( 1567): Couldn't get kernel wake lock stats
I/AppOps  ( 1567): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1567): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1567): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1567): Display Manager
I/ActivityManager( 1567): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1567): Telephony Registry
I/DisplayManagerService( 1567): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1567): Scheduling Policy
I/SystemServer( 1567): Package Manager
W/FileUtils( 1567): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/Vision  ( 2086): Checking for download completion for 270475 -- ocr
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): onLoadSoundEffects(), Error -1 while loading samples
I/ActivityManager( 1567): START u0 {cmp=fr.fdesousa.bikesharinghub/be.brunoparmentier.openbikesharing.app.activities.BikeNetworksListActivity} from pid 5057
D/EGL_emulation( 5057): eglMakeCurrent: 0xb8921db0: ver 3 0
E/EGL_emulation( 5057): tid 5057: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 5057): Backbuffer cannot be preserved
D/dalvikvm( 5057): GC_CONCURRENT freed 265K, 7% free 6527K/6980K, paused 3ms+3ms, total 12ms
I/ActivityManager( 1567): Displayed fr.fdesousa.bikesharinghub/be.brunoparmentier.openbikesharing.app.activities.BikeNetworksListActivity: +99ms
D/EGL_emulation( 5057): eglMakeCurrent: 0xb8921db0: ver 3 0
W/SurfaceFlinger( 1144): couldn't log to binary event log: overflow.
W/SurfaceFlinger( 1144): couldn't log to binary event log: overflow.
D/EGL_emulation( 5057): eglMakeCurrent: 0xb8921db0: ver 3 0
D/dalvikvm( 5057): GC_FOR_ALLOC freed 941K, 15% free 6608K/7764K, paused 2ms, total 2ms
D/dalvikvm( 5057): GC_FOR_ALLOC freed 246K, 14% free 6727K/7764K, paused 2ms, total 2ms
D/dalvikvm( 5057): GC_CONCURRENT freed 907K, 14% free 7025K/8092K, paused 0ms+2ms, total 9ms
D/dalvikvm( 5057): GC_CONCURRENT freed 489K, 8% free 7820K/8500K, paused 1ms+4ms, total 9ms
V/RipperService( 3357): PING
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: PING
V/AndroidRipperService( 3357): send()
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
V/RipperService( 3357): PING
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: PING
V/AndroidRipperService( 3357): send()
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
V/RipperService( 3357): DSC
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: DSC
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
I/AndroidRipper( 5057): [b] Found widget: id=16909075 (com.android.internal.widget.ActionBarOverlayLayout{9d31ffc8 V.ED.... ........ 0,0-1080,1794 #1020313 android:id/action_bar_overlay_layout})
I/AndroidRipper( 5057): [b] Found widget: id=16908290 (android.widget.FrameLayout{9d320c38 V.E..... ......I. 0,192-1080,1794 #1020002 android:id/content})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d336bf8 V.E..... ......I. 0,0-1080,1602})
I/AndroidRipper( 5057): [b] Found widget: id=2131492864 (android.widget.ListView{9d337100 VFED.VC. .F....I. 0,0-1080,1602 #7f0c0000 app:id/networksListView})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4e8360 V.E..... ........ 0,0-1080,168})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f3e50 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f4100 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4eda28 V.E..... ........ 0,171-1080,339})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f43b0 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f4660 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4e7ff8 V.E..... ........ 0,342-1080,510})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f4910 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
D/dalvikvm( 3357): GC_FOR_ALLOC freed 560K, 20% free 3058K/3808K, paused 10ms, total 11ms
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f4bc0 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4f4e70 V.E..... ........ 0,513-1080,681})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f50b0 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
W/System.err( 5057): java.lang.NullPointerException
W/System.err( 5057): 	at it.unina.android.ripper.c.b.a(Unknown Source)
W/System.err( 5057): 	at it.unina.android.ripper.RipperTestCase$4.a(Unknown Source)
W/System.err( 5057): 	at it.unina.android.a.b$a.onTransact(Unknown Source)
W/System.err( 5057): 	at android.os.Binder.execTransact(Binder.java:404)
W/System.err( 5057): 	at dalvik.system.NativeStart.run(Native Method)
V/AndroidRipperService( 3357): send()
V/RipperService( 3357): EVT
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: EVT
V/RipperTestCase( 5057): START_EVENT[36|1629038468067]
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
V/AndroidRipperService( 3357): send()
V/RipperTestCase( 5057): END_EVENT[36|1629038469075]
V/RipperService( 3357): PING
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: PING
V/AndroidRipperService( 3357): send()
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
V/RipperService( 3357): DSC
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: DSC
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
I/AndroidRipper( 5057): [b] Found widget: id=16909075 (com.android.internal.widget.ActionBarOverlayLayout{9d31ffc8 V.ED.... ......I. 0,0-1080,1794 #1020313 android:id/action_bar_overlay_layout})
I/AndroidRipper( 5057): [b] Found widget: id=16908290 (android.widget.FrameLayout{9d320c38 V.E..... ......I. 0,192-1080,1794 #1020002 android:id/content})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d336bf8 V.E..... ......I. 0,0-1080,1602})
I/AndroidRipper( 5057): [b] Found widget: id=2131492864 (android.widget.ListView{9d337100 VFED.VC. .F....I. 0,0-1080,1602 #7f0c0000 app:id/networksListView})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4e8360 V.E..... ........ 0,0-1080,168})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f3e50 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f4100 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4eda28 V.E..... ........ 0,171-1080,339})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f43b0 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f4660 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4e7ff8 V.E..... ........ 0,342-1080,510})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f4910 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f4bc0 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4f4e70 V.E..... ........ 0,513-1080,681})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f50b0 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f5360 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4f5610 V.E..... ........ 0,684-1080,852})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f5850 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f5b00 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4f5db0 V.E..... ........ 0,855-1080,1023})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f5ff0 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f62a0 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4f6550 V.E..... ........ 0,1026-1080,1194})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f6790 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f6a40 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4f6cf0 V.E..... ........ 0,1197-1080,1365})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f6f30 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f71e0 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4f7490 V.E..... ........ 0,1368-1080,1536})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f76d0 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f7980 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TwoLineListItem{9d4f7c30 V.E..... ........ 0,1539-1080,1707})
I/AndroidRipper( 5057): [b] Found widget: id=16908308 (android.widget.TextView{9d4f7e70 V.ED.... ........ 21,21-1059,99 #1020014 android:id/text1})
I/AndroidRipper( 5057): [b] Found widget: id=16908309 (android.widget.TextView{9d4f8120 V.ED.... ........ 21,99-1059,150 #1020015 android:id/text2})
I/AndroidRipper( 5057): [b] Found widget: id=16909076 (com.android.internal.widget.ActionBarContainer{9d3210b0 V.ED.... ........ 0,66-1080,192 #1020314 android:id/action_bar_container})
I/AndroidRipper( 5057): [b] Found widget: id=16909077 (com.android.internal.widget.ActionBarView{9d321630 V.E..... ........ 0,0-1080,126 #1020315 android:id/action_bar})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.LinearLayout{9d321c10 VFE...C. ........ 0,0-528,126})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.widget.ActionBarView$HomeView{9d322d38 V.E..... ........ 0,0-127,126})
I/AndroidRipper( 5057): [b] Found widget: id=16908890 (android.widget.ImageView{9d323148 V.ED.... ........ 0,42-42,84 #102025a android:id/up})
I/AndroidRipper( 5057): [b] Found widget: id=16908332 (android.widget.ImageView{9d323528 V.ED.... ........ 32,21-116,105 #102002c android:id/home})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.LinearLayout{9d324900 V.E..... ........ 127,31-528,94})
I/AndroidRipper( 5057): [b] Found widget: id=16908901 (android.widget.TextView{9d324c88 V.ED.... ........ 0,0-380,63 #1020265 android:id/action_bar_title})
I/AndroidRipper( 5057): [b] Found widget: id=16908902 (android.widget.TextView{9d325988 G.ED.... ......I. 0,0-0,0 #1020266 android:id/action_bar_subtitle})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.view.menu.ActionMenuView{9d363b98 V.ED.... ........ 933,0-1080,126})
D/dalvikvm( 5057): GC_CONCURRENT freed 2164K, 25% free 7162K/9512K, paused 1ms+2ms, total 13ms
I/AndroidRipper( 5057): [b] Found widget: id=2131492913 (com.android.internal.view.menu.ActionMenuItemView{9d370ae0 VFED..CL ........ 0,0-147,126 #7f0c0031 app:id/action_search})
I/AndroidRipper( 5057): [b] Found widget: id=16909078 (com.android.internal.widget.ActionBarContextView{9d326020 G.E..... ......ID 0,0-0,0 #1020316 android:id/action_context_bar})
I/AndroidRipper( 5057): [b] Found widget: id=16909079 (com.android.internal.widget.ActionBarContainer{9d326568 G.ED.... ......ID 0,0-0,0 #1020317 android:id/split_action_bar})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d31f910 V.E..... R....... 0,0-1080,1794})
V/AndroidRipperService( 3357): send()
D/dalvikvm( 3357): GC_FOR_ALLOC freed 443K, 18% free 3124K/3808K, paused 2ms, total 2ms
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1936K, 56% free 9257K/20868K, paused 6ms, total 7ms
V/RipperService( 3357): EVT
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: EVT
V/RipperTestCase( 5057): START_EVENT[37|1629038469253]
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
D/StationsListActivity( 5057): PICK_NETWORK_REQUEST
D/EGL_emulation( 5057): eglMakeCurrent: 0xb8921db0: ver 3 0
E/EGL_emulation( 5057): tid 5057: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 5057): Backbuffer cannot be preserved
D/EGL_emulation( 5057): eglMakeCurrent: 0xb8921db0: ver 3 0
I/Vision  ( 2086): Requesting optional module download of ocr.
I/Vision  ( 2086): Checking for download completion for 280484 -- ocr
D/EGL_emulation( 5057): eglMakeCurrent: 0xb8921db0: ver 3 0
W/SurfaceFlinger( 1144): couldn't log to binary event log: overflow.
V/AndroidRipperService( 3357): send()
V/RipperTestCase( 5057): END_EVENT[37|1629038471782]
V/RipperService( 3357): PING
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: PING
V/AndroidRipperService( 3357): send()
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
V/RipperService( 3357): DSC
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: DSC
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
I/AndroidRipper( 5057): [b] Found widget: id=16909075 (com.android.internal.widget.ActionBarOverlayLayout{9cfeaa60 V.ED.... ......I. 0,0-1080,1794 #1020313 android:id/action_bar_overlay_layout})
I/AndroidRipper( 5057): [b] Found widget: id=16908290 (android.widget.FrameLayout{9cfed630 V.E..... ......I. 0,318-1080,1794 #1020002 android:id/content})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d020c38 V.E..... ......I. 0,0-1080,1476})
I/AndroidRipper( 5057): [b] Found widget: id=2131492879 (android.support.v4.widget.SwipeRefreshLayout{9d021dd8 V.ED.... ......I. 0,0-1080,1476 #7f0c000f app:id/swipe_container})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.support.v4.widget.CircleImageView{9d023418 G.ED.... ......ID 479,-123-601,0})
I/AndroidRipper( 5057): [b] Found widget: id=2131492880 (android.support.v4.view.ViewPager{9cfdd048 VFED.... ......I. 0,0-1080,1476 #7f0c0010 app:id/viewPager})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d2801e0 V.E..... ......I. 0,0-1080,1476})
I/AndroidRipper( 5057): [b] Found widget: id=2131492904 (android.widget.ListView{9d280bc0 G.ED.VC. ......I. 0,0-0,0 #7f0c0028 app:id/stationsListView})
I/AndroidRipper( 5057): [b] Found widget: id=2131492905 (android.widget.TextView{9d2c5c70 V.ED.... ........ 384,712-696,763 #7f0c0029 app:id/emptyList})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.RelativeLayout{9cfce4d8 V.E..... ......ID 1080,0-2160,1476})
I/AndroidRipper( 5057): [b] Found widget: id=2131492904 (android.widget.ListView{9cfdb130 G.ED.VC. ......I. 0,0-0,0 #7f0c0028 app:id/stationsListView})
I/AndroidRipper( 5057): [b] Found widget: id=2131492905 (android.widget.TextView{9d27dd78 V.ED.... ......ID 377,712-702,763 #7f0c0029 app:id/emptyList})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d022b10 V.E..... ......ID 2160,0-3240,1476})
I/AndroidRipper( 5057): [b] Found widget: id=2131492904 (android.widget.ListView{9cfdb698 G.ED.VC. ......I. 0,0-0,0 #7f0c0028 app:id/stationsListView})
I/AndroidRipper( 5057): [b] Found widget: id=2131492905 (android.widget.TextView{9d27fa48 V.ED.... ......ID 445,712-634,763 #7f0c0029 app:id/emptyList})
I/AndroidRipper( 5057): [b] Found widget: id=2131492881 (android.widget.TextView{9cfd5510 V.ED.... ........ 0,1425-1080,1476 #7f0c0011 app:id/dbLastUpdate})
I/AndroidRipper( 5057): [b] Found widget: id=16909076 (com.android.internal.widget.ActionBarContainer{9cfedbb0 V.ED.... ........ 0,66-1080,318 #1020314 android:id/action_bar_container})
I/AndroidRipper( 5057): [b] Found widget: id=16909077 (com.android.internal.widget.ActionBarView{9cff6348 V.E..... ........ 0,0-1080,126 #1020315 android:id/action_bar})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.LinearLayout{9cff6af8 V.....C. ........ 22,0-490,126})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.widget.ActionBarView$HomeView{9cffe028 V.E..... ........ 0,0-105,126})
I/AndroidRipper( 5057): [b] Found widget: id=16908890 (android.widget.ImageView{9cffe558 G.ED.... ......I. 0,0-0,0 #102025a android:id/up})
I/AndroidRipper( 5057): [b] Found widget: id=16908332 (android.widget.ImageView{9d000b48 V.ED.... ........ 10,21-94,105 #102002c android:id/home})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.LinearLayout{9d0021c8 V.E..... ........ 105,31-468,94})
I/AndroidRipper( 5057): [b] Found widget: id=16908901 (android.widget.TextView{9d0026c0 V.ED.... ........ 0,0-342,63 #1020265 android:id/action_bar_title})
I/AndroidRipper( 5057): [b] Found widget: id=16908902 (android.widget.TextView{9d003420 G.ED.... ......I. 0,0-0,0 #1020266 android:id/action_bar_subtitle})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.view.menu.ActionMenuView{9d23cf30 V.ED.... ........ 638,0-1080,126})
I/AndroidRipper( 5057): [b] Found widget: id=2131492913 (com.android.internal.view.menu.ActionMenuItemView{9d308850 VFED..CL ........ 0,0-147,126 #7f0c0031 app:id/action_search})
I/AndroidRipper( 5057): [b] Found widget: id=2131492917 (com.android.internal.view.menu.ActionMenuItemView{9d309290 VFED..CL ........ 147,0-294,126 #7f0c0035 app:id/action_map})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.view.menu.ActionMenuPresenter$OverflowMenuButton{9cfc06a0 VFED..C. ........ 294,0-442,126})
I/AndroidRipper( 5057): [b] Found widget: id=16909078 (com.android.internal.widget.ActionBarContextView{9d003b78 G.E..... ......ID 0,0-0,0 #1020316 android:id/action_context_bar})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.widget.ScrollingTabContainerView{9cfd9c48 VFED.... ........ 0,126-1080,252})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.LinearLayout{9d0245f0 V.ED.... ........ 0,0-1080,126})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.widget.ScrollingTabContainerView$TabView{9d021598 VFE...C. ..S..... 3,0-361,126})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TextView{9cfd8790 V.ED.... ..S..... 117,41-241,84})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.widget.ScrollingTabContainerView$TabView{9cfc8ff8 VFE...C. ........ 364,0-722,126})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TextView{9d025450 V.ED.... ........ 96,41-262,84})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.widget.ScrollingTabContainerView$TabView{9d025940 VFE...C. ........ 725,0-1083,126})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (android.widget.TextView{9d025d48 V.ED.... ........ 70,41-287,84})
I/AndroidRipper( 5057): [b] Found widget: id=16909079 (com.android.internal.widget.ActionBarContainer{9d00c1e0 G.ED.... ......ID 0,0-0,0 #1020317 android:id/split_action_bar})
I/AndroidRipper( 5057): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9cfe99b0 V.E..... R.....I. 0,0-1080,1794})
V/AndroidRipperService( 3357): send()
V/RipperService( 3357): EVT
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
I/AndroidRipper( 5057): Recived message: EVT
V/RipperTestCase( 5057): START_EVENT[38|1629038471914]
V/AndroidRipperService( 3357): broadcast() done
V/        ( 3357): ready
D/dalvikvm( 3357): GC_FOR_ALLOC freed 572K, 20% free 3058K/3820K, paused 3ms, total 3ms
D/EGL_emulation( 5057): eglMakeCurrent: 0xb8921db0: ver 3 0
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1586K, 56% free 9242K/20868K, paused 8ms, total 9ms
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): onLoadSoundEffects(), Error -1 while loading samples
D/EGL_emulation( 5057): eglMakeCurrent: 0xb8921db0: ver 3 0
E/EGL_emulation( 5057): tid 5057: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 5057): Backbuffer cannot be preserved
V/AndroidRipperService( 3357): send()
V/RipperTestCase( 5057): END_EVENT[38|1629038472929]
V/RipperService( 3357): PING
V/AndroidRipperService( 3357): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3357): broadcast()
