--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1567): Entered the Android system server!
I/SystemServer( 1567): Waiting for installd to be ready.
I/SystemServer( 1567): Enabled StrictMode logging for WM Looper
I/Installer( 1567): connecting...
I/SystemServer( 1567): Power Manager
I/SystemServer( 1567): Activity Manager
I/ActivityManager( 1567): Memory class: 384
W/BatteryStatsImpl( 1567): Couldn't get kernel wake lock stats
I/AppOps  ( 1567): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1567): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1567): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1567): Display Manager
I/ActivityManager( 1567): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1567): Telephony Registry
I/SystemServer( 1567): Scheduling Policy
I/DisplayManagerService( 1567): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1567): Package Manager
W/FileUtils( 1567): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
E/android.os.Debug( 3826): failed to load memtrack module: -2
D/AndroidRuntime( 3826): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 3826): Shutting down VM
D/jdwp    ( 3826): Got wake-up signal, bailing out of select
D/dalvikvm( 3826): Debugger has detached; object registry had 1 entries
D/AndroidRuntime( 3837): 
D/AndroidRuntime( 3837): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3837): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3837): CheckJNI is ON
D/dalvikvm( 3837): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3837): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3837): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3837): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3837): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3837): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3837): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3837): failed to load memtrack module: -2
D/AndroidRuntime( 3837): Calling main entry com.android.commands.am.Am
D/AndroidRuntime( 3837): Shutting down VM
D/jdwp    ( 3837): Got wake-up signal, bailing out of select
D/dalvikvm( 3837): Debugger has detached; object registry had 1 entries
I/ActivityManager( 1567): Start proc it.unina.android.ripper_service:android_ripper_service_process for service it.unina.android.ripper_service/.AndroidRipperService: pid=3848 uid=10062 gids={50062, 3003, 1028, 1015}
V/AndroidRipperService( 3848): onCreate()
V/SERVER  ( 3848): Starting ServerSocket on PORT 18888
V/SERVER  ( 3848): Started ServerSocket on PORT 18888
V/SERVER  ( 3848): Ready to accept connections on port: 18888
D/AndroidRuntime( 3863): 
D/AndroidRuntime( 3863): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3863): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3863): CheckJNI is ON
D/dalvikvm( 3863): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3863): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3863): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3863): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3863): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3863): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3863): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3863): failed to load memtrack module: -2
D/AndroidRuntime( 3863): Calling main entry com.android.commands.input.Input
I/Input   ( 3863): injectKeyEvent: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x0, repeatCount=0, eventTime=136748, downTime=136748, deviceId=-1, source=0x101 }
I/Input   ( 3863): injectKeyEvent: KeyEvent { action=ACTION_UP, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x0, repeatCount=0, eventTime=136748, downTime=136748, deviceId=-1, source=0x101 }
D/AndroidRuntime( 3863): Shutting down VM
D/dalvikvm( 3863): GC_CONCURRENT freed 96K, 15% free 554K/652K, paused 1ms+0ms, total 1ms
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1567): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1567): onLoadSoundEffects(), Error -1 while loading samples
D/EGL_emulation( 1972): eglMakeCurrent: 0xb823d6b0: ver 3 0
E/EGL_emulation( 1972): tid 1972: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1972): Backbuffer cannot be preserved
D/AndroidRuntime( 3881): 
D/AndroidRuntime( 3881): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3881): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3881): CheckJNI is ON
D/dalvikvm( 3881): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3881): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3881): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3881): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3881): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3881): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3881): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3881): failed to load memtrack module: -2
D/AndroidRuntime( 3881): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1567): No content provider found for permission revoke: file:///sdcard/aut.apk
W/ActivityManager( 1567): No content provider found for permission revoke: file:///sdcard/aut.apk
I/PackageManager( 1567): Copying native libraries to /data/app-lib/vmdl1213485724
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1436K, 47% free 8595K/16104K, paused 7ms, total 7ms
D/dalvikvm( 1567): GC_FOR_ALLOC freed 986K, 45% free 9013K/16104K, paused 6ms, total 6ms
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1001K, 41% free 9519K/16104K, paused 8ms, total 8ms
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1601K, 41% free 9551K/16104K, paused 7ms, total 7ms
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1628K, 41% free 9560K/16104K, paused 8ms, total 8ms
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1635K, 41% free 9572K/16104K, paused 8ms, total 8ms
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1638K, 41% free 9582K/16104K, paused 7ms, total 7ms
I/PackageManager( 1567): Running dexopt on: de.stefan_oltmann.kaesekaestchen
W/linker  ( 3892): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
I/dalvikvm( 3892): DexOpt: illegal method access (call Landroid/widget/TextView;.getTextDirectionHeuristic ()Landroid/text/TextDirectionHeuristic; from Lh/b/h/a0$b;)
D/dalvikvm( 3892): DexOpt: load 15ms, verify+opt 60ms, 2068308 bytes
I/ActivityManager( 1567): Force stopping de.stefan_oltmann.kaesekaestchen appid=10063 user=-1: update pkg
W/Launcher.Model( 2677): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3318): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3318): Used cached roots for com.android.externalstorage.documents
D/Documents( 3318): Used cached roots for com.android.providers.media.documents
D/Documents( 3318): Update found 6 roots in 5ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "sms"
I/InputReader( 1567): Reconfiguring input devices.  changes=0x00000010
D/dalvikvm( 1809): GC_FOR_ALLOC freed 470K, 18% free 3604K/4372K, paused 2ms, total 2ms
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/BackupManagerService( 1567): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:de.stefan_oltmann.kaesekaestchen flg=0x4000010 (has extras) }
V/BackupManagerService( 1567): addPackageParticipantsLocked: #1
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "smsto"
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mms"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1787): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:de.stefan_oltmann.kaesekaestchen flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1787): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:de.stefan_oltmann.kaesekaestchen flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
D/dalvikvm( 1567): GC_EXPLICIT freed 1610K, 41% free 9624K/16104K, paused 5ms+5ms, total 61ms
D/dalvikvm( 1567): WAIT_FOR_CONCURRENT_GC blocked 11ms
D/AndroidRuntime( 3881): Shutting down VM
D/dalvikvm( 1567): WAIT_FOR_CONCURRENT_GC blocked 18ms
D/dalvikvm( 3881): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 0ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mmsto"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Auth    ( 2159): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2159): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:de.stefan_oltmann.kaesekaestchen flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "sms"
W/ActivityManager( 1567): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing.InternalIcingCorporaProvider( 2466): Updating corpora: A: de.stefan_oltmann.kaesekaestchen, C: MAYBE
I/FontLog ( 2159): Package de.stefan_oltmann.kaesekaestchen has no metadata [CONTEXT service_id=132 ]
D/dalvikvm( 1809): GC_FOR_ALLOC freed 400K, 17% free 3669K/4372K, paused 2ms, total 4ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "smsto"
E/GmsClient( 2159): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
W/ActivityManager( 1567): Unbind failed: could not find connection for android.os.BinderProxy@9d860ca0
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/ChromeSync( 2159): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@de.stefan_oltmann.kaesekaestchen/ was not found. Marking affiliation data as stale...
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mms"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mmsto"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2159): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
W/Icing   ( 2159): No valid account for uploading user actions
I/Icing   ( 2159): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2159): Indexing com.google.android.gms-apps from com.google.android.gms
D/dalvikvm( 2466): GC_FOR_ALLOC freed 500K, 19% free 3438K/4200K, paused 5ms, total 5ms
I/Icing   ( 2159): Indexing done com.google.android.gms-apps
I/Icing   ( 2159): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
D/EGL_emulation( 1972): eglMakeCurrent: 0xb823d6b0: ver 3 0
I/Icing   ( 2159): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2159): Indexing done com.google.android.gms-internal.3p:MobileApplication
I/Icing   ( 2159): Indexing done com.google.android.googlequicksearchbox-applications
D/AndroidRuntime( 3899): 
D/AndroidRuntime( 3899): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3899): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3899): CheckJNI is ON
D/dalvikvm( 3899): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3899): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3899): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3899): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3899): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3899): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3899): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3899): failed to load memtrack module: -2
D/AndroidRuntime( 3899): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1567): No content provider found for permission revoke: file:///sdcard/ripper.apk
W/ActivityManager( 1567): No content provider found for permission revoke: file:///sdcard/ripper.apk
I/PackageManager( 1567): Copying native libraries to /data/app-lib/vmdl-1203529415
I/PackageParser( 1567): it.unina.android.ripper: compat added android.permission.WRITE_EXTERNAL_STORAGE android.permission.READ_PHONE_STATE
I/PackageManager( 1567): Running dexopt on: it.unina.android.ripper
W/linker  ( 3910): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/EGL_emulation( 1972): eglMakeCurrent: 0xb823d6b0: ver 3 0
D/dalvikvm( 3910): DexOpt: load 2ms, verify+opt 18ms, 936700 bytes
I/ActivityManager( 1567): Force stopping it.unina.android.ripper appid=10064 user=-1: update pkg
D/dalvikvm( 1567): GC_FOR_ALLOC freed 2680K, 47% free 8606K/16104K, paused 10ms, total 10ms
W/Launcher.Model( 2677): Nobody to tell about the new app.  Launcher is probably loading.
I/InputReader( 1567): Reconfiguring input devices.  changes=0x00000010
D/dalvikvm( 1869): GC_FOR_ALLOC freed 513K, 18% free 3388K/4088K, paused 2ms, total 2ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "sms"
D/Documents( 3318): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3318): Used cached roots for com.android.externalstorage.documents
D/Documents( 3318): Used cached roots for com.android.providers.media.documents
D/Documents( 3318): Update found 6 roots in 13ms
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1809): GC_FOR_ALLOC freed 468K, 18% free 3603K/4372K, paused 2ms, total 2ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "smsto"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mms"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1787): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1787): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
D/BackupManagerService( 1567): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
V/BackupManagerService( 1567): addPackageParticipantsLocked: #1
I/Auth    ( 2159): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2159): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/FontLog ( 2159): Package it.unina.android.ripper has no metadata [CONTEXT service_id=132 ]
I/Icing.InternalIcingCorporaProvider( 2466): Updating corpora: A: it.unina.android.ripper, C: MAYBE
D/dalvikvm( 1567): GC_EXPLICIT freed 593K, 46% free 8704K/16104K, paused 5ms+14ms, total 80ms
D/AndroidRuntime( 3899): Shutting down VM
D/dalvikvm( 3899): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 1ms+0ms, total 1ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mmsto"
I/ChromeSync( 2159): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@it.unina.android.ripper/ was not found. Marking affiliation data as stale...
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "sms"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1809): GC_FOR_ALLOC freed 399K, 17% free 3669K/4372K, paused 3ms, total 3ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "smsto"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2159): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mms"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Icing.InternalIcingCorporaProvider( 2466): Application table change notification failed.
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mmsto"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Icing   ( 2159): No valid account for uploading user actions
I/Icing   ( 2159): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
D/EGL_emulation( 1972): eglMakeCurrent: 0xb823d6b0: ver 3 0
I/Icing   ( 2159): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2159): Indexing done com.google.android.gms-apps
D/EGL_emulation( 1972): eglMakeCurrent: 0xb823d6b0: ver 3 0
D/AndroidRuntime( 3917): 
D/AndroidRuntime( 3917): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3917): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3917): CheckJNI is ON
D/dalvikvm( 3917): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3917): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3917): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3917): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3917): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3917): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3917): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3917): failed to load memtrack module: -2
D/AndroidRuntime( 3917): Calling main entry com.android.commands.am.Am
I/ActivityManager( 1567): Force stopping de.stefan_oltmann.kaesekaestchen appid=10063 user=0: start instr
I/ActivityManager( 1567): Start proc de.stefan_oltmann.kaesekaestchen for added application de.stefan_oltmann.kaesekaestchen: pid=3928 uid=10063 gids={50063}
I/dalvikvm( 3928): Could not find method android.app.Activity.registerActivityLifecycleCallbacks, referenced from method h.o.u.onActivityPreCreated
W/dalvikvm( 3928): VFY: unable to resolve virtual method 164: Landroid/app/Activity;.registerActivityLifecycleCallbacks (Landroid/app/Application$ActivityLifecycleCallbacks;)V
D/dalvikvm( 3928): VFY: replacing opcode 0x6e at 0x0005
I/TestRunner( 3928): started: testApplication(it.unina.android.ripper.RipperTestCase)
V/AndroidRipperService( 3848): onBind()
V/AndroidRipperService( 3848): onBind()
V/AndroidRipperService( 3848): register()
I/ActivityManager( 1567): START u0 {act=android.intent.action.MAIN flg=0x10000000 cmp=de.stefan_oltmann.kaesekaestchen/.ui.activities.SplashScreenActivity} from pid 3928
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1166K, 47% free 8586K/16104K, paused 11ms, total 11ms
W/WindowManager( 1567): Token{9d304f68 ActivityRecord{9d3a54d8 u0 de.stefan_oltmann.kaesekaestchen/.ui.activities.SplashScreenActivity t6}} failed creating starting window
W/WindowManager( 1567): android.content.res.Resources$NotFoundException: File res/drawable/splash_screen_background.xml from drawable resource ID #0x7f070096
W/WindowManager( 1567): 	at android.content.res.Resources.loadDrawable(Resources.java:2101)
W/WindowManager( 1567): 	at android.content.res.Resources.getDrawable(Resources.java:700)
W/WindowManager( 1567): 	at com.android.internal.policy.impl.PhoneWindow.generateLayout(PhoneWindow.java:3042)
W/WindowManager( 1567): 	at com.android.internal.policy.impl.PhoneWindow.installDecor(PhoneWindow.java:3085)
W/WindowManager( 1567): 	at com.android.internal.policy.impl.PhoneWindow.getDecorView(PhoneWindow.java:1678)
W/WindowManager( 1567): 	at com.android.internal.policy.impl.PhoneWindowManager.addStartingWindow(PhoneWindowManager.java:1653)
W/WindowManager( 1567): 	at com.android.server.wm.WindowManagerService$H.handleMessage(WindowManagerService.java:7157)
W/WindowManager( 1567): 	at android.os.Handler.dispatchMessage(Handler.java:102)
W/WindowManager( 1567): 	at android.os.Looper.loop(Looper.java:136)
W/WindowManager( 1567): 	at android.os.HandlerThread.run(HandlerThread.java:61)
W/WindowManager( 1567): Caused by: android.content.res.Resources$NotFoundException: File res/drawable/ic_icon.xml from drawable resource ID #0x7f07006e
W/WindowManager( 1567): 	at android.content.res.Resources.loadDrawable(Resources.java:2101)
W/WindowManager( 1567): 	at android.content.res.Resources.getDrawable(Resources.java:700)
W/WindowManager( 1567): 	at android.graphics.drawable.LayerDrawable.inflate(LayerDrawable.java:159)
W/WindowManager( 1567): 	at android.graphics.drawable.Drawable.createFromXmlInner(Drawable.java:937)
W/WindowManager( 1567): 	at android.graphics.drawable.Drawable.createFromXml(Drawable.java:877)
W/WindowManager( 1567): 	at android.content.res.Resources.loadDrawable(Resources.java:2097)
W/WindowManager( 1567): 	... 9 more
W/WindowManager( 1567): Caused by: org.xmlpull.v1.XmlPullParserException: Binary XML file line #1: invalid drawable tag vector
W/WindowManager( 1567): 	at android.graphics.drawable.Drawable.createFromXmlInner(Drawable.java:933)
W/WindowManager( 1567): 	at android.graphics.drawable.Drawable.createFromXml(Drawable.java:877)
W/WindowManager( 1567): 	at android.content.res.Resources.loadDrawable(Resources.java:2097)
W/WindowManager( 1567): 	... 14 more
I/dalvikvm( 3928): Could not find method android.widget.TextView.getTextMetricsParams, referenced from method h.h.b.e.H
W/dalvikvm( 3928): VFY: unable to resolve virtual method 3028: Landroid/widget/TextView;.getTextMetricsParams ()Landroid/text/PrecomputedText$Params;
D/dalvikvm( 3928): VFY: replacing opcode 0x6e at 0x0008
I/dalvikvm( 3928): Could not find method android.widget.TextView.getBreakStrategy, referenced from method h.h.b.e.H
W/dalvikvm( 3928): VFY: unable to resolve virtual method 2995: Landroid/widget/TextView;.getBreakStrategy ()I
D/dalvikvm( 3928): VFY: replacing opcode 0x6e at 0x002e
